Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1455, 23273288, 20, -101.404834, 0.003106, 0.996000, 19.500000, 19.000000, 20.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000039002, 0.996000, 19.500000, 123.995517, -9999.000000
1455, 23273288, 21, -103.145966, 0.002106, 1.008000, 20.502000, 20.000000, 21.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000020763, 1.008000, 20.502000, 123.995517, -9999.000000
1455, 23273288, 22, -98.693619, 0.005799, 0.996000, 21.504000, 21.000000, 22.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000047055, 0.996000, 21.504000, 123.995517, -9999.000000
1455, 23273288, 23, -104.066664, 0.001683, 0.996000, 22.500000, 22.000000, 23.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000024571, 0.996000, 22.500000, 123.995517, -9999.000000
1455, 23273288, 24, -81.750477, 0.290339, 1.008000, 23.502000, 23.000000, 24.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000014641020, 1.008000, 23.502000, 123.995517, -9999.000000
1455, 23273288, 25, -73.496805, 1.918981, 0.996000, 24.504000, 24.000000, 25.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000036777353, 0.996000, 24.504000, 123.995517, -9999.000000
1455, 23273288, 26, -76.382351, 0.987452, 0.996000, 25.500000, 25.000000, 26.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000017438280, 0.996000, 25.500000, 123.995517, -9999.000000
1455, 23273288, 27, -100.928400, 0.003508, 1.008000, 26.502000, 26.000000, 27.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000084590, 1.008000, 26.502000, 123.995517, -9999.000000
1455, 23273288, 28, -96.079182, 0.010588, 0.996000, 27.504000, 27.000000, 28.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000198024, 0.996000, 27.504000, 123.995517, -9999.000000
1455, 23273288, 29, -103.664107, 0.001846, 0.996000, 28.500000, 28.000000, 29.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000011175, 0.996000, 28.500000, 123.995517, -9999.000000
1455, 23273288, 30, -98.460693, 0.006193, 1.008000, 29.502000, 29.000000, 30.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000086263, 1.008000, 29.502000, 123.995517, -9999.000000
1455, 23273288, 31, -99.123764, 0.005253, 0.996000, 30.504000, 30.000000, 31.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000108724, 0.996000, 30.504000, 123.995517, -9999.000000
1455, 23273288, 32, -100.929690, 0.003466, 0.996000, 31.500000, 31.000000, 32.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000089282, 0.996000, 31.500000, 123.995517, -9999.000000
1455, 23273288, 33, -103.490203, 0.001945, 1.008000, 32.502000, 32.000000, 33.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000045186, 1.008000, 32.502000, 123.995517, -9999.000000
1455, 23273288, 34, -102.226035, 0.002571, 0.996000, 33.504000, 33.000000, 34.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000124719, 0.996000, 33.504000, 123.995517, -9999.000000
1455, 23273288, 35, -101.587237, 0.002979, 0.996000, 34.500000, 34.000000, 35.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000093942, 0.996000, 34.500000, 123.995517, -9999.000000
1455, 23273288, 36, -102.214606, 0.002609, 1.008000, 35.502000, 35.000000, 36.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000061436, 1.008000, 35.502000, 123.995517, -9999.000000
1455, 23273288, 37, -96.970331, 0.008624, 0.996000, 36.504000, 36.000000, 37.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000096398, 0.996000, 36.504000, 123.995517, -9999.000000
1455, 23273288, 38, -102.615826, 0.002351, 0.996000, 37.500000, 37.000000, 38.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000089155, 0.996000, 37.500000, 123.995517, -9999.000000
1455, 23273288, 39, -98.287800, 0.006444, 1.008000, 38.502000, 38.000000, 39.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000214838, 1.008000, 38.502000, 123.995517, -9999.000000
1455, 23273288, 40, -105.887831, 0.001107, 0.996000, 39.504000, 39.000000, 40.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000078098, 0.996000, 39.504000, 123.995517, -9999.000000
1455, 23273288, 41, -106.126475, 0.001047, 0.996000, 40.500000, 40.000000, 41.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000064744, 0.996000, 40.500000, 123.995517, -9999.000000
1455, 23273288, 42, -106.020950, 0.001086, 1.008000, 41.502000, 41.000000, 42.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000073005, 1.008000, 41.502000, 123.995517, -9999.000000
1455, 23273288, 43, -116.163810, 0.000104, 0.996000, 42.504000, 42.000000, 43.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000004189, 0.996000, 42.504000, 123.995517, -9999.000000
1455, 23273288, 44, -99.256109, 0.005095, 0.996000, 43.500000, 43.000000, 44.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000233315, 0.996000, 43.500000, 123.995517, -9999.000000
1455, 23273288, 45, -99.912721, 0.004433, 1.008000, 44.502000, 44.000000, 45.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000245198, 1.008000, 44.502000, 123.995517, -9999.000000
1455, 23273288, 46, -100.169612, 0.004128, 0.996000, 45.504000, 45.000000, 46.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000232270, 0.996000, 45.504000, 123.995517, -9999.000000
1455, 23273288, 47, -101.287453, 0.003192, 0.996000, 46.500000, 46.000000, 47.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000170712, 0.996000, 46.500000, 123.995517, -9999.000000
1455, 23273288, 48, -102.364469, 0.002521, 1.008000, 47.502000, 47.000000, 48.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000185210, 1.008000, 47.502000, 123.995517, -9999.000000
1455, 23273288, 49, -99.302139, 0.005041, 0.996000, 48.504000, 48.000000, 49.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000244399, 0.996000, 48.504000, 123.995517, -9999.000000
1455, 23273288, 50, -95.399660, 0.012382, 0.996000, 49.500000, 49.000000, 50.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000539703, 0.996000, 49.500000, 123.995517, -9999.000000
1455, 23273288, 51, -97.590101, 0.007567, 1.008000, 50.502000, 50.000000, 51.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000364149, 1.008000, 50.502000, 123.995517, -9999.000000
1455, 23273288, 52, -115.475706, 0.000122, 0.996000, 51.504000, 51.000000, 52.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000005645, 0.996000, 51.504000, 123.995517, -9999.000000
1455, 23273288, 53, -100.213919, 0.004087, 0.996000, 52.500000, 52.000000, 53.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000343341, 0.996000, 52.500000, 123.995517, -9999.000000
1455, 23273288, 54, -98.166773, 0.006626, 1.008000, 53.502000, 53.000000, 54.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000406349, 1.008000, 53.502000, 123.995517, -9999.000000
1455, 23273288, 55, -97.486893, 0.007657, 0.996000, 54.504000, 54.000000, 55.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000378787, 0.996000, 54.504000, 123.995517, -9999.000000
1455, 23273288, 56, -96.814147, 0.008940, 0.996000, 55.500000, 55.000000, 56.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000378502, 0.996000, 55.500000, 123.995517, -9999.000000
1455, 23273288, 57, -96.527248, 0.009666, 1.008000, 56.502000, 56.000000, 57.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000443910, 1.008000, 56.502000, 123.995517, -9999.000000
1455, 23273288, 58, -104.350387, 0.001577, 0.996000, 57.504000, 57.000000, 58.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000069563, 0.996000, 57.504000, 123.995517, -9999.000000
1455, 23273288, 59, -97.978751, 0.006837, 0.996000, 58.500000, 58.000000, 59.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000380845, 0.996000, 58.500000, 123.995517, -9999.000000
1455, 23273288, 60, -82.554877, 0.241249, 1.008000, 59.502000, 59.000000, 60.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000006236684, 1.008000, 59.502000, 123.995517, -9999.000000
1455, 23273288, 61, -94.459104, 0.015376, 0.996000, 60.504000, 60.000000, 61.000000, 0, 55, 0.214629, 20140402, 00:07:45.61, 37.98203009, -119.90927500, -999.000000, 0, 0, 0.00000000625822, 0.996000, 60.504000, 123.995517, -9999.000000
1455, 23273289, 2, -77.580218, 0.749427, 0.996000, 1.500000, 1.000000, 2.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000020720387, 0.996000, 1.500000, 123.959190, -9999.000000
1455, 23273289, 3, -84.368332, 0.158898, 1.008000, 2.502000, 2.000000, 3.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000002883355, 1.008000, 2.502000, 123.959190, -9999.000000
1455, 23273289, 4, -88.903200, 0.055263, 0.996000, 3.504000, 3.000000, 4.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000311345, 0.996000, 3.504000, 123.959190, -9999.000000
1455, 23273289, 5, -86.772077, 0.090270, 0.996000, 4.500000, 4.000000, 5.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000001190292, 0.996000, 4.500000, 123.959190, -9999.000000
1455, 23273289, 6, -96.409577, 0.009931, 1.008000, 5.502000, 5.000000, 6.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000036564, 1.008000, 5.502000, 123.959190, -9999.000000
1455, 23273289, 7, -95.244506, 0.012832, 0.996000, 6.504000, 6.000000, 7.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000037181, 0.996000, 6.504000, 123.959190, -9999.000000
1455, 23273289, 8, -94.111097, 0.016659, 0.996000, 7.500000, 7.000000, 8.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000115389, 0.996000, 7.500000, 123.959190, -9999.000000
1455, 23273289, 9, -94.598089, 0.015071, 1.008000, 8.502000, 8.000000, 9.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000057932, 1.008000, 8.502000, 123.959190, -9999.000000
1455, 23273289, 10, -95.309065, 0.012643, 0.996000, 9.504000, 9.000000, 10.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000028618, 0.996000, 9.504000, 123.959190, -9999.000000
1455, 23273289, 11, -95.611094, 0.011793, 0.996000, 10.500000, 10.000000, 11.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000029843, 0.996000, 10.500000, 123.959190, -9999.000000
1455, 23273289, 12, -96.000997, 0.010911, 1.008000, 11.502000, 11.000000, 12.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000025354, 1.008000, 11.502000, 123.959190, -9999.000000
1455, 23273289, 13, -95.857735, 0.011142, 0.996000, 12.504000, 12.000000, 13.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000028989, 0.996000, 12.504000, 123.959190, -9999.000000
1455, 23273289, 14, -97.061835, 0.008444, 0.996000, 13.500000, 13.000000, 14.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000023266, 0.996000, 13.500000, 123.959190, -9999.000000
1455, 23273289, 15, -97.117543, 0.008437, 1.008000, 14.502000, 14.000000, 15.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000022511, 1.008000, 14.502000, 123.959190, -9999.000000
1455, 23273289, 16, -96.706824, 0.009164, 0.996000, 15.504000, 15.000000, 16.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000024405, 0.996000, 15.504000, 123.959190, -9999.000000
1455, 23273289, 17, -97.284359, 0.008023, 0.996000, 16.500000, 16.000000, 17.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000023079, 0.996000, 16.500000, 123.959190, -9999.000000
1455, 23273289, 18, -98.627001, 0.005960, 1.008000, 17.502000, 17.000000, 18.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000020001, 1.008000, 17.502000, 123.959190, -9999.000000
1455, 23273289, 19, -100.112656, 0.004183, 0.996000, 18.504000, 18.000000, 19.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000027965, 0.996000, 18.504000, 123.959190, -9999.000000
1455, 23273289, 20, -100.779598, 0.003587, 0.996000, 19.500000, 19.000000, 20.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000022679, 0.996000, 19.500000, 123.959190, -9999.000000
1455, 23273289, 21, -100.076232, 0.004269, 1.008000, 20.502000, 20.000000, 21.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000054656, 1.008000, 20.502000, 123.959190, -9999.000000
1455, 23273289, 22, -99.141293, 0.005231, 0.996000, 21.504000, 21.000000, 22.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000034050, 0.996000, 21.504000, 123.959190, -9999.000000
1455, 23273289, 23, -101.990342, 0.002715, 0.996000, 22.500000, 22.000000, 23.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000042404, 0.996000, 22.500000, 123.959190, -9999.000000
1455, 23273289, 24, -52.485958, 245.107475, 1.008000, 23.502000, 23.000000, 24.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00006147365603, 1.008000, 23.502000, 123.959190, -9999.000000
1455, 23273289, 25, -71.708170, 2.896905, 0.996000, 24.504000, 24.000000, 25.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000065544449, 0.996000, 24.504000, 123.959190, -9999.000000
1455, 23273289, 26, -61.262403, 32.100435, 0.996000, 25.500000, 25.000000, 26.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00001960119434, 0.996000, 25.500000, 123.959190, -9999.000000
1455, 23273289, 27, -100.469705, 0.003899, 1.008000, 26.502000, 26.000000, 27.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000054909, 1.008000, 26.502000, 123.959190, -9999.000000
1455, 23273289, 28, -102.270760, 0.002545, 0.996000, 27.504000, 27.000000, 28.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000032543, 0.996000, 27.504000, 123.959190, -9999.000000
1455, 23273289, 29, -100.451669, 0.003869, 0.996000, 28.500000, 28.000000, 29.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000043381, 0.996000, 28.500000, 123.959190, -9999.000000
1455, 23273289, 30, -99.951051, 0.004394, 1.008000, 29.502000, 29.000000, 30.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000018653, 1.008000, 29.502000, 123.959190, -9999.000000
1455, 23273289, 31, -99.846707, 0.004447, 0.996000, 30.504000, 30.000000, 31.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000035302, 0.996000, 30.504000, 123.959190, -9999.000000
1455, 23273289, 32, -100.041337, 0.004252, 0.996000, 31.500000, 31.000000, 32.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000116558, 0.996000, 31.500000, 123.959190, -9999.000000
1455, 23273289, 33, -101.392241, 0.003153, 1.008000, 32.502000, 32.000000, 33.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000084362, 1.008000, 32.502000, 123.959190, -9999.000000
1455, 23273289, 34, -101.443846, 0.003079, 0.996000, 33.504000, 33.000000, 34.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000098944, 0.996000, 33.504000, 123.959190, -9999.000000
1455, 23273289, 35, -99.541437, 0.004771, 0.996000, 34.500000, 34.000000, 35.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000138938, 0.996000, 34.500000, 123.959190, -9999.000000
1455, 23273289, 36, -98.715499, 0.005840, 1.008000, 35.502000, 35.000000, 36.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000105302, 1.008000, 35.502000, 123.959190, -9999.000000
1455, 23273289, 37, -99.084520, 0.005300, 0.996000, 36.504000, 36.000000, 37.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000135970, 0.996000, 36.504000, 123.959190, -9999.000000
1455, 23273289, 38, -94.527505, 0.015136, 0.996000, 37.500000, 37.000000, 38.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000220556, 0.996000, 37.500000, 123.959190, -9999.000000
1455, 23273289, 39, -102.536432, 0.002423, 1.008000, 38.502000, 38.000000, 39.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000123818, 1.008000, 38.502000, 123.959190, -9999.000000
1455, 23273289, 40, -104.404175, 0.001557, 0.996000, 39.504000, 39.000000, 40.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000097363, 0.996000, 39.504000, 123.959190, -9999.000000
1455, 23273289, 41, -100.350491, 0.003960, 0.996000, 40.500000, 40.000000, 41.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000188442, 0.996000, 40.500000, 123.959190, -9999.000000
1455, 23273289, 42, -101.638668, 0.002979, 1.008000, 41.502000, 41.000000, 42.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000144828, 1.008000, 41.502000, 123.959190, -9999.000000
1455, 23273289, 43, -98.680795, 0.005817, 0.996000, 42.504000, 42.000000, 43.000000, 56, 175, 0.217156, 20140402, 00:08:29.61, 37.98205154, -119.90924820, -999.000000, 0, 0, 0.00000000137325, 0.996000, 42.504000, 123.959190, -9999.000000
