Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-09-10, 21:50:09, 893.0, 19.5181941172, 19.5181941172, -38.243947, -39.330032, -1.4063, -0.48913, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.511605, 37.979986, -119.911635, -0.489665, -0.131913, 57.921169, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6009, Unclassified, -9.9e+37, 
2014-09-10, 21:50:13, 403.0, 20.4181933542, 20.4181933542, -46.333179, -49.661768, 0.7337, 2.5068, 6.000000, 4, 0.049922, 0.061141, 0.750000, 1.000000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 20.396985, 37.980053, -119.911621, 0.118964, 0.922760, 57.759996, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6016, Unclassified, -9.9e+37, 
2014-09-10, 21:50:24, 900.0, 20.2288036494, 20.2288036494, -32.355278, -36.244566, -0.061141, -2.8125, 6.000000, 4, 0.030571, 0.049922, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 20.204426, 37.980246, -119.911515, 0.637741, -0.760903, 58.670397, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6039, Unclassified, -9.9e+37, 
2014-09-10, 21:50:29, 892.0, 20.4418150097, 20.4418150097, -38.206433, -41.561477, 1.712, -2.0177, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 20.420034, 37.980312, -119.911422, 0.934399, 0.130029, 57.789423, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6049, Unclassified, -9.9e+37, 
2014-09-10, 21:50:30, 392.0, 20.5364943078, 20.5364943078, -40.356545, -42.355978, -1.4063, -1.4674, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 20.523580, 37.980305, -119.911431, 0.174076, -0.707067, 57.780728, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6050, Unclassified, -9.9e+37, 
2014-09-10, 21:50:39, 892.0, 40.5106004134, 40.5106004134, -34.158617, -36.630779, 1.7731, -1.4063, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 40.479020, 37.980393, -119.911216, 1.305768, 0.923396, 58.503908, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6069, Unclassified, -9.9e+37, 
2014-09-10, 21:50:40, 391.0, 40.5935159932, 40.5935159932, -34.219844, -34.836911, 0.55027, -0.97826, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 40.585728, 37.980390, -119.911220, 0.774634, 0.179373, 58.657490, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6070, Unclassified, -9.9e+37, 
2014-09-10, 21:50:40, 890.0, 40.6881421328, 40.6881421328, -32.789026, -34.377755, -0.85598, -1.5897, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 40.667947, 37.980395, -119.911215, 0.912437, -0.900255, 58.811072, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6071, Unclassified, -9.9e+37, 
2014-09-10, 21:50:41, 405.0, 40.8184424676, 40.8184424676, -34.505937, -38.322188, -2.2011, -1.7731, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 40.768825, 37.980396, -119.911216, 0.770934, -1.858449, 58.969578, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6072, Unclassified, -9.9e+37, 
2014-09-10, 21:50:50, 906.0, 54.3872057760, 54.3872057760, -42.289178, -42.836422, -0.18342, 1.0394, 6.000000, 4, 0.058538, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 54.377978, 37.980439, -119.910979, -0.995756, 0.110137, 57.078884, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6091, Unclassified, -9.9e+37, 
2014-09-10, 21:50:51, 405.0, 54.4994784825, 54.4994784825, -47.107458, -48.742167, -1.4674, 1.1005, 6.000000, 5, 0.027343, 0.092725, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 54.471562, 37.980438, -119.910982, -1.396347, -1.045139, 56.715119, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6092, Unclassified, -9.9e+37, 
2014-09-10, 21:50:51, 904.0, 54.6475612506, 54.6475612506, -49.361876, -52.599591, -2.1399, 1.4674, 6.000000, 4, 0.030571, 0.132080, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 54.591566, 37.980436, -119.910977, -1.884620, -1.601598, 56.162434, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6093, Unclassified, -9.9e+37, 
2014-09-10, 21:51:06, 896.0, 15.9186757384, 15.9186757384, -43.571010, -45.459624, -1.7731, 0.85598, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 15.909280, 37.980520, -119.910616, -0.366501, -0.405865, 51.551196, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6123, Unclassified, -9.9e+37, 
2014-09-10, 21:51:09, 392.0, 16.5343172291, 16.5343172291, -37.439744, -39.685847, 1.2228, -1.7731, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.522640, 37.980542, -119.910555, 0.601054, 0.157271, 50.709040, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6128, Unclassified, -9.9e+37, 
2014-09-10, 21:51:13, 900.0, 44.5596904991, 44.5596904991, -37.511225, -40.138060, 0.7337, 2.2011, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 44.523168, 37.980553, -119.910439, -1.323409, 1.225608, 47.406697, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6137, Unclassified, -9.9e+37, 
2014-09-10, 21:51:14, 399.0, 44.6543850490, 44.6543850490, -37.433349, -40.223382, -0.55027, 2.3234, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 44.615622, 37.980552, -119.910439, -1.825681, 0.356776, 47.111399, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6138, Unclassified, -9.9e+37, 
2014-09-10, 21:51:15, 398.0, 18.5827731623, 18.5827731623, -38.878481, -41.958873, 1.5285, 2.0177, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 18.564652, 37.980570, -119.910420, -0.409423, 0.711004, 46.520211, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6140, Unclassified, -9.9e+37, 
2014-09-10, 21:51:15, 897.0, 18.7014391679, 18.7014391679, -41.648996, -44.226407, -1.4063, 1.8342, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 18.686233, 37.980573, -119.910412, -0.724260, -0.209710, 46.224913, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6141, Unclassified, -9.9e+37, 
2014-09-10, 21:51:42, 900.0, 19.8854315281, 19.8854315281, -43.931135, -44.458176, 0.7337, -0.7337, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 19.882171, 37.980865, -119.909878, 0.360069, -0.002672, 46.933073, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6195, Unclassified, -9.9e+37, 
2014-09-10, 21:51:45, 396.0, 19.7551509840, 19.7551509840, -45.046292, -48.768398, 2.7514, -0.061141, 6.000000, 4, 0.061141, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.732367, 37.980896, -119.909839, 0.757783, 0.570485, 48.243034, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6200, Unclassified, -9.9e+37, 
2014-09-10, 21:51:45, 896.0, 19.8617799591, 19.8617799591, -41.555228, -41.623203, 0.061141, -0.36685, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 19.861362, 37.980903, -119.909834, 0.100230, -0.081086, 48.533166, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6201, Unclassified, -9.9e+37, 
2014-09-10, 21:51:46, 395.0, 19.9918496135, 19.9918496135, -41.797633, -45.239347, -2.5679, -0.67255, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 19.970401, 37.980903, -119.909835, -0.514598, -0.769638, 48.822717, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6202, Unclassified, -9.9e+37, 
2014-09-10, 21:51:49, 905.0, 17.6593173001, 17.6593173001, -45.061532, -45.736215, 0.7337, -0.91712, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 17.655608, 37.980963, -119.909770, 0.342005, -0.118474, 50.859438, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6209, Unclassified, -9.9e+37, 
2014-09-10, 21:52:17, 891.0, 19.9267150180, 19.9267150180, -47.841800, -51.309797, 1.2228, -2.3845, 6.000000, 5, 0.033489, 0.051154, 1.000000, 1.250000, 1.750000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 19.904934, 37.981425, -119.909458, 0.738463, -0.567657, 51.136066, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6265, Unclassified, -9.9e+37, 
2014-09-10, 21:52:45, 394.0, 27.9839481647, 27.9839481647, -45.684773, -46.801570, 1.1005, 1.0394, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 27.974184, 37.981892, -119.909150, 0.268827, 0.688567, 50.273738, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6320, Unclassified, -9.9e+37, 
2014-09-10, 21:52:45, 893.0, 28.0429713139, 28.0429713139, -45.118253, -46.372466, -1.2228, 1.0394, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 28.031974, 37.981898, -119.909145, -0.734836, 0.276968, 50.156941, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6321, Unclassified, -9.9e+37, 
2014-09-10, 21:52:56, 891.0, 13.1127215669, 13.1127215669, -48.050622, -49.933721, 0.061141, -1.9565, 6.000000, 4, 0.000000, 0.049922, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.105070, 37.982086, -119.909070, 0.140309, -0.425358, 49.394191, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6343, Unclassified, -9.9e+37, 
2014-09-10, 21:53:40, 400.0, 25.4144627214, 25.4144627214, -39.488499, -42.683366, 2.2622, -1.2228, 6.000000, 4, 0.035300, 0.086467, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.388881, 37.982392, -119.908897, 1.123173, 0.195237, 47.912262, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6430, Unclassified, -9.9e+37, 
2014-09-10, 21:53:42, 396.0, 25.4854650541, 25.4854650541, -40.469195, -41.312534, -0.61141, -1.1617, 6.000000, 4, 0.049922, 0.035300, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 25.478777, 37.982394, -119.908895, 0.106286, -0.574083, 47.703074, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6434, Unclassified, -9.9e+37, 
2014-09-10, 21:53:42, 896.0, 25.4975329690, 25.4975329690, -41.222988, -44.901648, -1.284, -2.4457, 6.000000, 4, 0.070600, 0.035300, 0.750000, 1.000000, 2.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 25.467924, 37.982395, -119.908901, 0.000672, -1.228433, 47.650672, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6435, Unclassified, -9.9e+37, 
2014-09-10, 21:55:56, 897.0, 18.3283501309, 18.3283501309, -48.051723, -51.930489, 2.6902, -0.85598, 6.000000, 5, 0.239156, 0.092725, 1.000000, 1.500000, 1.750000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 18.306112, 37.982693, -119.908672, 0.901431, -0.045955, 39.839678, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6703, Unclassified, -9.9e+37, 
2014-09-10, 21:56:22, 403.0, 23.9168168826, 23.9168168826, -49.801843, -52.400322, 0.42799, 2.2622, 6.000000, 5, 0.027343, 0.033488, 1.000000, 1.500000, 1.750000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 23.897511, 37.982771, -119.908606, -0.281103, 0.918735, 39.092448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6754, Unclassified, -9.9e+37, 
2014-09-10, 21:56:22, 903.0, 23.9107389281, 23.9107389281, -41.821915, -42.492373, 0.12228, 1.1617, 6.000000, 4, 0.035300, 0.058538, 0.750000, 1.000000, 1.750000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 23.905770, 37.982776, -119.908610, -0.073836, 0.481816, 39.090081, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6755, Unclassified, -9.9e+37, 
2014-09-10, 21:56:23, 402.0, 23.8989205093, 23.8989205093, -33.705211, -34.329359, -0.24457, -1.1005, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 23.894294, 37.982779, -119.908620, 0.017996, -0.469873, 39.085358, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6756, Unclassified, -9.9e+37, 
2014-09-10, 21:56:36, 896.0, 16.6409505159, 16.6409505159, -38.446373, -39.942409, -0.85598, 1.5285, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.633174, 37.982813, -119.908583, -0.248513, 0.443845, 38.554528, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6783, Unclassified, -9.9e+37, 
2014-09-10, 21:56:56, 396.0, 18.6422031228, 18.6422031228, -32.952660, -35.807764, 2.3845, 0.36685, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 18.625680, 37.982892, -119.908561, 0.719843, 0.312429, 37.791209, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6822, Unclassified, -9.9e+37, 
2014-09-10, 21:56:57, 394.0, 18.6658307866, 18.6658307866, -35.120556, -36.736454, 1.1617, -1.4063, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 18.656376, 37.982894, -119.908564, 0.580625, -0.125505, 37.765786, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6824, Unclassified, -9.9e+37, 
2014-09-10, 21:56:58, 393.0, 18.6658119127, 18.6658119127, -48.407049, -50.200510, -0.24457, -1.8954, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 18.655430, 37.982891, -119.908569, -0.079631, -0.617360, 37.753075, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6826, Unclassified, -9.9e+37, 
2014-09-10, 21:56:59, 906.0, 18.7487184761, 18.7487184761, -33.165829, -36.935441, -1.9565, -2.0177, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 18.726185, 37.982891, -119.908568, -0.639708, -0.659715, 37.764898, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6829, Unclassified, -9.9e+37, 
2014-09-10, 21:57:09, 391.0, 24.0648431087, 24.0648431087, -49.582209, -51.447072, 0.67255, 1.8342, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 24.050857, 37.982913, -119.908537, -0.255051, 0.779677, 37.417632, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6848, Unclassified, -9.9e+37, 
2014-09-10, 21:57:09, 905.0, 24.0529818692, 24.0529818692, -43.880785, -45.083163, 0.55027, 1.4674, 6.000000, 4, 0.035300, 0.070600, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.043986, 37.982913, -119.908539, -0.396400, 0.524934, 37.405295, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6849, Unclassified, -9.9e+37, 
2014-09-10, 21:57:10, 405.0, 24.0411385905, 24.0411385905, -37.721794, -39.177843, 0.67255, 1.5897, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.030232, 37.982913, -119.908538, -0.412036, 0.595438, 37.386245, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6850, Unclassified, -9.9e+37, 
2014-09-10, 21:57:11, 403.0, 24.0765939212, 24.0765939212, -35.376437, -38.643930, 0.24457, 2.5679, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.052197, 37.982920, -119.908529, 0.102667, 1.078720, 37.404953, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6852, Unclassified, -9.9e+37, 
2014-09-10, 21:57:11, 902.0, 24.0647028428, 24.0647028428, -33.470009, -34.620077, 0.061141, 1.5285, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 24.056126, 37.982917, -119.908536, -0.377205, 0.520038, 37.383085, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6853, Unclassified, -9.9e+37, 
2014-09-10, 21:57:12, 401.0, 24.1000877859, 24.1000877859, -33.915114, -36.896642, -0.30571, 2.4457, 6.000000, 4, 0.000000, 0.061141, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 24.077794, 37.982914, -119.908533, -0.737491, 0.728135, 37.404804, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6854, Unclassified, -9.9e+37, 
2014-09-10, 21:57:12, 901.0, 24.1240184085, 24.1240184085, -36.136022, -40.064279, -0.30571, 2.8125, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.094618, 37.982921, -119.908527, -0.128561, 1.183697, 37.405714, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6855, Unclassified, -9.9e+37, 
2014-09-10, 21:57:13, 400.0, 24.1123484052, 24.1123484052, -37.514973, -38.109815, -0.61141, 0.91712, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 24.107887, 37.982921, -119.908536, -0.257270, 0.385923, 37.377589, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6856, Unclassified, -9.9e+37, 
2014-09-10, 21:57:13, 899.0, 24.0883796791, 24.0883796791, -47.270049, -47.453776, -0.61141, 0, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 24.087008, 37.982923, -119.908542, -0.201878, -0.159119, 37.327704, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6857, Unclassified, -9.9e+37, 
2014-09-10, 21:57:14, 398.0, 24.1240283501, 24.1240283501, -37.961048, -39.758537, -0.7337, 1.7731, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.110503, 37.982919, -119.908535, -0.704518, 0.395049, 37.314575, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6858, Unclassified, -9.9e+37, 
2014-09-10, 21:57:23, 899.0, 24.0529013778, 24.0529013778, -37.826070, -41.238039, -0.18342, 2.6291, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.027461, 37.982947, -119.908517, -0.476092, 0.998264, 36.981306, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 6877, Unclassified, -9.9e+37, 
