Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1462, 23506266, 32, -116.132874, 0.000104, 0.994560, 31.500320, 31.000000, 32.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000011238, 0.994560, 31.500320, 53.785034, 1.500000
1462, 23506266, 33, -98.908226, 0.005578, 1.006400, 32.500800, 32.000000, 33.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000094341, 1.006400, 32.500800, 53.785034, 1.500000
1462, 23506266, 34, -103.707631, 0.001825, 0.994560, 33.501280, 33.000000, 34.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000049066, 0.994560, 33.501280, 53.785034, 1.500000
1462, 23506266, 35, -123.337176, 0.000020, 1.006400, 34.501760, 34.000000, 35.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000003098, 1.006400, 34.501760, 53.785034, 1.500000
1462, 23506266, 36, -117.961583, 0.000069, 0.994560, 35.502240, 35.000000, 36.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000011131, 0.994560, 35.502240, 53.785034, 1.500000
1462, 23506266, 37, -115.571148, 0.000120, 1.006400, 36.502720, 36.000000, 37.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000013322, 1.006400, 36.502720, 53.785034, 1.500000
1462, 23506266, 38, -999.000000, 0.000000, 0.994560, 37.503200, 37.000000, 38.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000000000, 0.994560, 37.503200, 53.785034, 1.500000
1462, 23506266, 39, -116.302230, 0.000100, 0.994560, 38.497760, 38.000000, 39.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000009148, 0.994560, 38.497760, 53.785034, 1.500000
1462, 23506266, 40, -121.596322, 0.000030, 1.006400, 39.498240, 39.000000, 40.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000004625, 1.006400, 39.498240, 53.785034, 1.500000
1462, 23506266, 41, -124.651095, 0.000015, 0.994560, 40.498720, 40.000000, 41.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000003218, 0.994560, 40.498720, 53.785034, 1.500000
1462, 23506266, 42, -119.346827, 0.000050, 1.006400, 41.499200, 41.000000, 42.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000006397, 1.006400, 41.499200, 53.785034, 1.500000
1462, 23506266, 43, -117.103204, 0.000084, 0.994560, 42.499680, 42.000000, 43.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000009148, 0.994560, 42.499680, 53.785034, 1.500000
1462, 23506266, 44, -113.119064, 0.000212, 1.006400, 43.500160, 43.000000, 44.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000023678, 1.006400, 43.500160, 53.785034, 1.500000
1462, 23506266, 45, -999.000000, 0.000000, 0.994560, 44.500640, 44.000000, 45.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000000000, 0.994560, 44.500640, 53.785034, 1.500000
1462, 23506266, 46, -118.885653, 0.000056, 1.006400, 45.501120, 45.000000, 46.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000008634, 1.006400, 45.501120, 53.785034, 1.500000
1462, 23506266, 47, -113.562307, 0.000189, 0.994560, 46.501600, 46.000000, 47.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000019015, 0.994560, 46.501600, 53.785034, 1.500000
1462, 23506266, 48, -999.000000, 0.000000, 1.006400, 47.502080, 47.000000, 48.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000000000, 1.006400, 47.502080, 53.785034, 1.500000
1462, 23506266, 49, -116.612094, 0.000094, 0.994560, 48.502560, 48.000000, 49.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000011832, 0.994560, 48.502560, 53.785034, 1.500000
1462, 23506266, 50, -999.000000, 0.000000, 0.994560, 49.497120, 49.000000, 50.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000000000, 0.994560, 49.497120, 53.785034, 1.500000
1462, 23506266, 51, -88.029776, 0.068279, 1.006400, 50.497600, 50.000000, 51.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000001592093, 1.006400, 50.497600, 53.785034, 1.500000
1462, 23506266, 52, -116.098894, 0.000105, 0.994560, 51.498080, 51.000000, 52.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000011529, 0.994560, 51.498080, 53.785034, 1.500000
1462, 23506266, 53, -111.119366, 0.000335, 1.006400, 52.498560, 52.000000, 53.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000037616, 1.006400, 52.498560, 53.785034, 1.500000
1462, 23506266, 54, -115.198322, 0.000093, 0.713261, 53.414579, 53.000000, 54.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000014262, 0.713261, 53.414579, 53.785034, 1.500000
1462, 23506266, 55, -999.000000, 0.000000, 0.069955, 54.087892, 54.000000, 55.000000, 1714, 1833, 0.150316, 20140910, 19:05:29.70, 37.98596364, -119.91001432, -999.000000, 0, 0, 0.00000000000000, 0.069955, 54.087892, 53.785034, 1.500000
1462, 23506267, 2, -96.700654, 0.004582, 0.497280, 1.746400, 1.000000, 2.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000092259, 0.497280, 1.746400, 52.977585, 1.500000
1462, 23506267, 3, -97.350401, 0.007984, 1.006400, 2.498240, 2.000000, 3.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000190870, 1.006400, 2.498240, 52.977585, 1.500000
1462, 23506267, 4, -82.225217, 0.256804, 0.994560, 3.498720, 3.000000, 4.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000014491004, 0.994560, 3.498720, 52.977585, 1.500000
1462, 23506267, 5, -96.464281, 0.009791, 1.006400, 4.499200, 4.000000, 5.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000135424, 1.006400, 4.499200, 52.977585, 1.500000
1462, 23506267, 6, -94.719402, 0.014460, 0.994560, 5.499680, 5.000000, 6.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000255077, 0.994560, 5.499680, 52.977585, 1.500000
1462, 23506267, 7, -96.438367, 0.009850, 1.006400, 6.500160, 6.000000, 7.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000102206, 1.006400, 6.500160, 52.977585, 1.500000
1462, 23506267, 8, -101.252465, 0.003213, 0.994560, 7.500640, 7.000000, 8.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000023396, 0.994560, 7.500640, 52.977585, 1.500000
1462, 23506267, 9, -97.310374, 0.008058, 1.006400, 8.501120, 8.000000, 9.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000062622, 1.006400, 8.501120, 52.977585, 1.500000
1462, 23506267, 10, -95.195597, 0.012959, 0.994560, 9.501600, 9.000000, 10.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000111723, 0.994560, 9.501600, 52.977585, 1.500000
1462, 23506267, 11, -94.659629, 0.014835, 1.006400, 10.502080, 10.000000, 11.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000091373, 1.006400, 10.502080, 52.977585, 1.500000
1462, 23506267, 12, -98.865204, 0.005567, 0.994560, 11.502560, 11.000000, 12.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000042435, 0.994560, 11.502560, 52.977585, 1.500000
1462, 23506267, 13, -110.267194, 0.000403, 0.994560, 12.497120, 12.000000, 13.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000007073, 0.994560, 12.497120, 52.977585, 1.500000
1462, 23506267, 14, -113.423703, 0.000197, 1.006400, 13.497600, 13.000000, 14.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000004265, 1.006400, 13.497600, 52.977585, 1.500000
1462, 23506267, 15, -98.884512, 0.005542, 0.994560, 14.498080, 14.000000, 15.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000577459, 0.994560, 14.498080, 52.977585, 1.500000
1462, 23506267, 16, -99.438388, 0.004937, 1.006400, 15.498560, 15.000000, 16.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000132272, 1.006400, 15.498560, 52.977585, 1.500000
1462, 23506267, 17, -106.039196, 0.001067, 0.994560, 16.499040, 16.000000, 17.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000022920, 0.994560, 16.499040, 52.977585, 1.500000
1462, 23506267, 18, -112.853646, 0.000225, 1.006400, 17.499520, 17.000000, 18.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000006539, 1.006400, 17.499520, 52.977585, 1.500000
1462, 23506267, 19, -110.655836, 0.000369, 0.994560, 18.500000, 18.000000, 19.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000012115, 0.994560, 18.500000, 52.977585, 1.500000
1462, 23506267, 20, -109.994902, 0.000434, 1.006400, 19.500480, 19.000000, 20.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000016075, 1.006400, 19.500480, 52.977585, 1.500000
1462, 23506267, 21, -112.195878, 0.000259, 0.994560, 20.500960, 20.000000, 21.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000011936, 0.994560, 20.500960, 52.977585, 1.500000
1462, 23506267, 22, -114.688961, 0.000147, 1.006400, 21.501440, 21.000000, 22.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000006801, 1.006400, 21.501440, 52.977585, 1.500000
1462, 23506267, 23, -124.604100, 0.000015, 0.994560, 22.501920, 22.000000, 23.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000001997, 0.994560, 22.501920, 52.977585, 1.500000
1462, 23506267, 24, -123.594763, 0.000019, 1.006400, 23.502400, 23.000000, 24.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000002189, 1.006400, 23.502400, 52.977585, 1.500000
1462, 23506267, 25, -122.431158, 0.000024, 0.994560, 24.502880, 24.000000, 25.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000002550, 0.994560, 24.502880, 52.977585, 1.500000
1462, 23506267, 26, -122.749627, 0.000023, 0.994560, 25.497440, 25.000000, 26.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000002643, 0.994560, 25.497440, 52.977585, 1.500000
1462, 23506267, 27, -121.537458, 0.000030, 1.006400, 26.497920, 26.000000, 27.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000003534, 1.006400, 26.497920, 52.977585, 1.500000
1462, 23506267, 28, -124.218276, 0.000016, 0.994560, 27.498400, 27.000000, 28.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000002665, 0.994560, 27.498400, 52.977585, 1.500000
1462, 23506267, 29, -121.146650, 0.000033, 1.006400, 28.498880, 28.000000, 29.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000003859, 1.006400, 28.498880, 52.977585, 1.500000
1462, 23506267, 30, -121.162118, 0.000033, 0.994560, 29.499360, 29.000000, 30.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000003847, 0.994560, 29.499360, 52.977585, 1.500000
1462, 23506267, 31, -120.556216, 0.000038, 1.006400, 30.499840, 30.000000, 31.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000004407, 1.006400, 30.499840, 52.977585, 1.500000
1462, 23506267, 32, -999.000000, 0.000000, 0.994560, 31.500320, 31.000000, 32.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 31.500320, 52.977585, 1.500000
1462, 23506267, 33, -116.277191, 0.000102, 1.006400, 32.500800, 32.000000, 33.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000010468, 1.006400, 32.500800, 52.977585, 1.500000
1462, 23506267, 34, -108.401726, 0.000619, 0.994560, 33.501280, 33.000000, 34.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000032065, 0.994560, 33.501280, 52.977585, 1.500000
1462, 23506267, 35, -120.569822, 0.000038, 1.006400, 34.501760, 34.000000, 35.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000005088, 1.006400, 34.501760, 52.977585, 1.500000
1462, 23506267, 36, -114.299403, 0.000159, 0.994560, 35.502240, 35.000000, 36.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000018709, 0.994560, 35.502240, 52.977585, 1.500000
1462, 23506267, 37, -999.000000, 0.000000, 1.006400, 36.502720, 36.000000, 37.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000000000, 1.006400, 36.502720, 52.977585, 1.500000
1462, 23506267, 38, -118.736786, 0.000057, 0.994560, 37.503200, 37.000000, 38.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000006677, 0.994560, 37.503200, 52.977585, 1.500000
1462, 23506267, 39, -114.181663, 0.000164, 0.994560, 38.497760, 38.000000, 39.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000017350, 0.994560, 38.497760, 52.977585, 1.500000
1462, 23506267, 40, -87.387592, 0.079160, 1.006400, 39.498240, 39.000000, 40.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000002987427, 1.006400, 39.498240, 52.977585, 1.500000
1462, 23506267, 41, -78.688613, 0.579778, 0.994560, 40.498720, 40.000000, 41.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000019006716, 0.994560, 40.498720, 52.977585, 1.500000
1462, 23506267, 42, -999.000000, 0.000000, 1.006400, 41.499200, 41.000000, 42.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000000000, 1.006400, 41.499200, 52.977585, 1.500000
1462, 23506267, 43, -114.033591, 0.000169, 0.994560, 42.499680, 42.000000, 43.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000022054, 0.994560, 42.499680, 52.977585, 1.500000
1462, 23506267, 44, -112.837206, 0.000226, 1.006400, 43.500160, 43.000000, 44.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000027046, 1.006400, 43.500160, 52.977585, 1.500000
1462, 23506267, 45, -114.326638, 0.000158, 0.994560, 44.500640, 44.000000, 45.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000016493, 0.994560, 44.500640, 52.977585, 1.500000
1462, 23506267, 46, -110.441543, 0.000392, 1.006400, 45.501120, 45.000000, 46.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000034020, 1.006400, 45.501120, 52.977585, 1.500000
1462, 23506267, 47, -115.101302, 0.000132, 0.994560, 46.501600, 46.000000, 47.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000021748, 0.994560, 46.501600, 52.977585, 1.500000
1462, 23506267, 48, -119.027044, 0.000054, 1.006400, 47.502080, 47.000000, 48.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000008860, 1.006400, 47.502080, 52.977585, 1.500000
1462, 23506267, 49, -115.343546, 0.000125, 0.994560, 48.502560, 48.000000, 49.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000014561, 0.994560, 48.502560, 52.977585, 1.500000
1462, 23506267, 50, -121.075268, 0.000033, 0.994560, 49.497120, 49.000000, 50.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000007772, 0.994560, 49.497120, 52.977585, 1.500000
1462, 23506267, 51, -97.968040, 0.006926, 1.006400, 50.497600, 50.000000, 51.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000317434, 1.006400, 50.497600, 52.977585, 1.500000
1462, 23506267, 52, -113.946016, 0.000173, 0.994560, 51.498080, 51.000000, 52.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000028375, 0.994560, 51.498080, 52.977585, 1.500000
1462, 23506267, 53, -110.862699, 0.000324, 0.917901, 52.457465, 52.000000, 53.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000027969, 0.917901, 52.457465, 52.977585, 1.500000
1462, 23506267, 54, -999.000000, 0.000000, 0.064217, 53.097886, 53.000000, 54.000000, 1834, 1951, 0.156195, 20140910, 19:06:29.20, 37.98600333, -119.90998000, -999.000000, 0, 0, 0.00000000000000, 0.064217, 53.097886, 52.977585, 1.500000
1462, 23506268, 2, -98.082882, 0.003333, 0.497280, 1.746400, 1.000000, 2.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000015327, 0.497280, 1.746400, 52.998556, 1.500000
1462, 23506268, 3, -102.093283, 0.002679, 1.006400, 2.498240, 2.000000, 3.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000009501, 1.006400, 2.498240, 52.998556, 1.500000
1462, 23506268, 4, -74.682847, 1.458271, 0.994560, 3.498720, 3.000000, 4.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000042875070, 0.994560, 3.498720, 52.998556, 1.500000
1462, 23506268, 5, -99.338434, 0.005051, 1.006400, 4.499200, 4.000000, 5.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000046365, 1.006400, 4.499200, 52.998556, 1.500000
1462, 23506268, 6, -100.388506, 0.003920, 0.994560, 5.499680, 5.000000, 6.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000016062, 0.994560, 5.499680, 52.998556, 1.500000
1462, 23506268, 7, -101.357016, 0.003174, 1.006400, 6.500160, 6.000000, 7.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000014440, 1.006400, 6.500160, 52.998556, 1.500000
1462, 23506268, 8, -98.763339, 0.005699, 0.994560, 7.500640, 7.000000, 8.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000025432, 0.994560, 7.500640, 52.998556, 1.500000
1462, 23506268, 9, -93.655620, 0.018694, 1.006400, 8.501120, 8.000000, 9.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000126898, 1.006400, 8.501120, 52.998556, 1.500000
1462, 23506268, 10, -97.924428, 0.006913, 0.994560, 9.501600, 9.000000, 10.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000037752, 0.994560, 9.501600, 52.998556, 1.500000
1462, 23506268, 11, -93.488622, 0.019427, 1.006400, 10.502080, 10.000000, 11.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000088779, 1.006400, 10.502080, 52.998556, 1.500000
1462, 23506268, 12, -89.150071, 0.052133, 0.994560, 11.502560, 11.000000, 12.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000366417, 0.994560, 11.502560, 52.998556, 1.500000
1462, 23506268, 13, -106.118049, 0.001048, 0.994560, 12.497120, 12.000000, 13.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000008886, 0.994560, 12.497120, 52.998556, 1.500000
1462, 23506268, 14, -106.924680, 0.000881, 1.006400, 13.497600, 13.000000, 14.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000011194, 1.006400, 13.497600, 52.998556, 1.500000
1462, 23506268, 15, -117.655767, 0.000074, 0.994560, 14.498080, 14.000000, 15.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000002628, 0.994560, 14.498080, 52.998556, 1.500000
1462, 23506268, 16, -102.496449, 0.002441, 1.006400, 15.498560, 15.000000, 16.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000027524, 1.006400, 15.498560, 52.998556, 1.500000
1462, 23506268, 17, -109.443170, 0.000487, 0.994560, 16.499040, 16.000000, 17.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000008712, 0.994560, 16.499040, 52.998556, 1.500000
1462, 23506268, 18, -106.851385, 0.000896, 1.006400, 17.499520, 17.000000, 18.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000012493, 1.006400, 17.499520, 52.998556, 1.500000
1462, 23506268, 19, -105.365084, 0.001246, 0.994560, 18.500000, 18.000000, 19.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000020935, 0.994560, 18.500000, 52.998556, 1.500000
1462, 23506268, 20, -119.255383, 0.000051, 1.006400, 19.500480, 19.000000, 20.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000002964, 1.006400, 19.500480, 52.998556, 1.500000
1462, 23506268, 21, -116.549583, 0.000095, 0.994560, 20.500960, 20.000000, 21.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000005253, 0.994560, 20.500960, 52.998556, 1.500000
1462, 23506268, 22, -999.000000, 0.000000, 1.006400, 21.501440, 21.000000, 22.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000000000, 1.006400, 21.501440, 52.998556, 1.500000
1462, 23506268, 23, -999.000000, 0.000000, 0.994560, 22.501920, 22.000000, 23.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000000000, 0.994560, 22.501920, 52.998556, 1.500000
1462, 23506268, 24, -999.000000, 0.000000, 1.006400, 23.502400, 23.000000, 24.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000000000, 1.006400, 23.502400, 52.998556, 1.500000
1462, 23506268, 25, -124.771314, 0.000014, 0.994560, 24.502880, 24.000000, 25.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000001433, 0.994560, 24.502880, 52.998556, 1.500000
1462, 23506268, 26, -999.000000, 0.000000, 0.994560, 25.497440, 25.000000, 26.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000000000, 0.994560, 25.497440, 52.998556, 1.500000
1462, 23506268, 27, -999.000000, 0.000000, 1.006400, 26.497920, 26.000000, 27.000000, 1952, 2069, 0.160959, 20140910, 19:07:29.70, 37.98606599, -119.90997833, -999.000000, 0, 0, 0.00000000000000, 1.006400, 26.497920, 52.998556, 1.500000
