Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1464, 23274458, 4, -65.371711, 12.611923, 1.008000, 3.504000, 3.000000, 4.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000016285262, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274458, 5, -65.623044, 11.902767, 1.008000, 4.512000, 4.000000, 5.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000015397870, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274458, 6, -66.414429, 9.919950, 1.008000, 5.520000, 5.000000, 6.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000013452615, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274458, 7, -66.637776, 8.973987, 0.960000, 6.504000, 6.000000, 7.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000012393497, 0.960000, 6.504000, -9999.000000, -9999.000000
1464, 23274458, 8, -67.341570, 8.013004, 1.008000, 7.488000, 7.000000, 8.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000010428325, 1.008000, 7.488000, -9999.000000, -9999.000000
1464, 23274458, 9, -67.138048, 8.397453, 1.008000, 8.496000, 8.000000, 9.000000, 12, 71, 0.055816, 20140402, 19:37:29.08, 37.97828833, -119.87713333, -999.000000, 0, 0, 0.00000013865001, 1.008000, 8.496000, -9999.000000, -9999.000000
1464, 23274459, 2, -63.922116, 17.609247, 1.008000, 1.488000, 1.000000, 2.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000027546035, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274459, 3, -64.935659, 13.943971, 1.008000, 2.496000, 2.000000, 3.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000019943190, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274459, 4, -65.590315, 11.992808, 1.008000, 3.504000, 3.000000, 4.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000014406096, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274459, 5, -65.646764, 11.837935, 1.008000, 4.512000, 4.000000, 5.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000016757549, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274459, 6, -65.854254, 11.285661, 1.008000, 5.520000, 5.000000, 6.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000015804455, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274459, 7, -66.782684, 8.679499, 0.960000, 6.504000, 6.000000, 7.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000012863181, 0.960000, 6.504000, -9999.000000, -9999.000000
1464, 23274459, 8, -67.421937, 7.866086, 1.008000, 7.488000, 7.000000, 8.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000011831917, 1.008000, 7.488000, -9999.000000, -9999.000000
1464, 23274459, 9, -69.772260, 4.578533, 1.008000, 8.496000, 8.000000, 9.000000, 72, 131, 0.143419, 20140402, 19:38:29.08, 37.97884667, -119.87552000, -999.000000, 0, 0, 0.00000001243237, 1.008000, 8.496000, -9999.000000, -9999.000000
1464, 23274460, 2, -63.132773, 21.119083, 1.008000, 1.488000, 1.000000, 2.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000028899073, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274460, 3, -64.225472, 16.421210, 1.008000, 2.496000, 2.000000, 3.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000023375116, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274460, 4, -65.404177, 12.517991, 1.008000, 3.504000, 3.000000, 4.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000017065685, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274460, 5, -65.677280, 11.755047, 1.008000, 4.512000, 4.000000, 5.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000015986876, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274460, 6, -66.018104, 10.867808, 1.008000, 5.520000, 5.000000, 6.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000014580672, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274460, 7, -67.988716, 6.574935, 0.960000, 6.504000, 6.000000, 7.000000, 132, 191, 0.227645, 20140402, 19:39:29.08, 37.97949000, -119.87398833, -999.000000, 0, 0, 0.00000002818067, 0.960000, 6.504000, -9999.000000, -9999.000000
1464, 23274461, 2, -62.055077, 27.067282, 1.008000, 1.488000, 1.000000, 2.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000035861367, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274461, 3, -63.824996, 18.007474, 1.008000, 2.496000, 2.000000, 3.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000024150280, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274461, 4, -64.978904, 13.805813, 1.008000, 3.504000, 3.000000, 4.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000020024057, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274461, 5, -65.249006, 12.973340, 1.008000, 4.512000, 4.000000, 5.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000018498405, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274461, 6, -65.831491, 11.344967, 1.008000, 5.520000, 5.000000, 6.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000015807177, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274461, 7, -64.950002, 13.236185, 0.960000, 6.504000, 6.000000, 7.000000, 192, 251, 0.312923, 20140402, 19:40:29.07, 37.98024667, -119.87257167, -999.000000, 0, 0, 0.00000023482389, 0.960000, 6.504000, -9999.000000, -9999.000000
1464, 23274462, 2, -60.697150, 37.003035, 1.008000, 1.488000, 1.000000, 2.000000, 252, 311, 0.395223, 20140402, 19:41:29.07, 37.98085500, -119.87106000, -999.000000, 0, 0, 0.00000054902169, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274462, 3, -61.673902, 29.550320, 1.008000, 2.496000, 2.000000, 3.000000, 252, 311, 0.395223, 20140402, 19:41:29.07, 37.98085500, -119.87106000, -999.000000, 0, 0, 0.00000045049645, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274462, 4, -61.704335, 29.343969, 1.008000, 3.504000, 3.000000, 4.000000, 252, 311, 0.395223, 20140402, 19:41:29.07, 37.98085500, -119.87106000, -999.000000, 0, 0, 0.00000038060608, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274462, 5, -63.370030, 19.996288, 1.008000, 4.512000, 4.000000, 5.000000, 252, 311, 0.395223, 20140402, 19:41:29.07, 37.98085500, -119.87106000, -999.000000, 0, 0, 0.00000025751622, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274462, 6, -63.914013, 17.642131, 1.008000, 5.520000, 5.000000, 6.000000, 252, 311, 0.395223, 20140402, 19:41:29.07, 37.98085500, -119.87106000, -999.000000, 0, 0, 0.00000024277220, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274463, 2, -59.521234, 48.509737, 1.008000, 1.488000, 1.000000, 2.000000, 312, 371, 0.480745, 20140402, 19:42:29.07, 37.98134500, -119.86938667, -999.000000, 0, 0, 0.00000066996896, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274463, 3, -60.501067, 38.712001, 1.008000, 2.496000, 2.000000, 3.000000, 312, 371, 0.480745, 20140402, 19:42:29.07, 37.98134500, -119.86938667, -999.000000, 0, 0, 0.00000054240540, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274463, 4, -61.305387, 32.167227, 1.008000, 3.504000, 3.000000, 4.000000, 312, 371, 0.480745, 20140402, 19:42:29.07, 37.98134500, -119.86938667, -999.000000, 0, 0, 0.00000041275215, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274463, 5, -62.256476, 25.840732, 1.008000, 4.512000, 4.000000, 5.000000, 312, 371, 0.480745, 20140402, 19:42:29.07, 37.98134500, -119.86938667, -999.000000, 0, 0, 0.00000034472505, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274463, 6, -61.932462, 27.842365, 1.008000, 5.520000, 5.000000, 6.000000, 312, 371, 0.480745, 20140402, 19:42:29.07, 37.98134500, -119.86938667, -999.000000, 0, 0, 0.00000038032499, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274464, 2, -59.903627, 44.421140, 1.008000, 1.488000, 1.000000, 2.000000, 372, 431, 0.564682, 20140402, 19:43:29.08, 37.98183000, -119.86777333, -999.000000, 0, 0, 0.00000072634738, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274464, 3, -61.747342, 29.054817, 1.008000, 2.496000, 2.000000, 3.000000, 372, 431, 0.564682, 20140402, 19:43:29.08, 37.98183000, -119.86777333, -999.000000, 0, 0, 0.00000047075017, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274464, 4, -63.114628, 21.207503, 1.008000, 3.504000, 3.000000, 4.000000, 372, 431, 0.564682, 20140402, 19:43:29.08, 37.98183000, -119.86777333, -999.000000, 0, 0, 0.00000031447980, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274464, 5, -63.824889, 18.007915, 1.008000, 4.512000, 4.000000, 5.000000, 372, 431, 0.564682, 20140402, 19:43:29.08, 37.98183000, -119.86777333, -999.000000, 0, 0, 0.00000024675519, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274464, 6, -63.439838, 19.677440, 1.008000, 5.520000, 5.000000, 6.000000, 372, 431, 0.564682, 20140402, 19:43:29.08, 37.98183000, -119.86777333, -999.000000, 0, 0, 0.00000025570819, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274465, 2, -62.328378, 25.416430, 1.008000, 1.488000, 1.000000, 2.000000, 432, 491, 0.651129, 20140402, 19:44:29.08, 37.98243500, -119.86616000, -999.000000, 0, 0, 0.00000034545109, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274465, 3, -63.959822, 17.457023, 1.008000, 2.496000, 2.000000, 3.000000, 432, 491, 0.651129, 20140402, 19:44:29.08, 37.98243500, -119.86616000, -999.000000, 0, 0, 0.00000024583635, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274465, 4, -64.997233, 13.747670, 1.008000, 3.504000, 3.000000, 4.000000, 432, 491, 0.651129, 20140402, 19:44:29.08, 37.98243500, -119.86616000, -999.000000, 0, 0, 0.00000018054505, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274465, 5, -66.171139, 10.491522, 1.008000, 4.512000, 4.000000, 5.000000, 432, 491, 0.651129, 20140402, 19:44:29.08, 37.98243500, -119.86616000, -999.000000, 0, 0, 0.00000014282599, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274465, 6, -67.055184, 8.559215, 1.008000, 5.520000, 5.000000, 6.000000, 432, 491, 0.651129, 20140402, 19:44:29.08, 37.98243500, -119.86616000, -999.000000, 0, 0, 0.00000010879242, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274466, 2, -62.181109, 26.293082, 1.008000, 1.488000, 1.000000, 2.000000, 492, 551, 0.738862, 20140402, 19:45:29.08, 37.98306167, -119.86451833, -999.000000, 0, 0, 0.00000038749098, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274466, 3, -63.691340, 18.570278, 1.008000, 2.496000, 2.000000, 3.000000, 492, 551, 0.738862, 20140402, 19:45:29.08, 37.98306167, -119.86451833, -999.000000, 0, 0, 0.00000025358723, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274466, 4, -64.758822, 14.523463, 1.008000, 3.504000, 3.000000, 4.000000, 492, 551, 0.738862, 20140402, 19:45:29.08, 37.98306167, -119.86451833, -999.000000, 0, 0, 0.00000017974122, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274466, 5, -65.540708, 12.130579, 1.008000, 4.512000, 4.000000, 5.000000, 492, 551, 0.738862, 20140402, 19:45:29.08, 37.98306167, -119.86451833, -999.000000, 0, 0, 0.00000016269463, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274466, 6, -66.602347, 9.499869, 1.008000, 5.520000, 5.000000, 6.000000, 492, 551, 0.738862, 20140402, 19:45:29.08, 37.98306167, -119.86451833, -999.000000, 0, 0, 0.00000011349902, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274467, 2, -59.848173, 44.991980, 1.008000, 1.488000, 1.000000, 2.000000, 552, 611, 0.829819, 20140402, 19:46:29.07, 37.98384667, -119.86291333, -999.000000, 0, 0, 0.00000063776164, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274467, 3, -61.829446, 28.510690, 1.008000, 2.496000, 2.000000, 3.000000, 552, 611, 0.829819, 20140402, 19:46:29.07, 37.98384667, -119.86291333, -999.000000, 0, 0, 0.00000044416161, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274467, 4, -63.189001, 20.847418, 1.008000, 3.504000, 3.000000, 4.000000, 552, 611, 0.829819, 20140402, 19:46:29.07, 37.98384667, -119.86291333, -999.000000, 0, 0, 0.00000029941004, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274467, 5, -64.341582, 15.988001, 1.008000, 4.512000, 4.000000, 5.000000, 552, 611, 0.829819, 20140402, 19:46:29.07, 37.98384667, -119.86291333, -999.000000, 0, 0, 0.00000022696553, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274467, 6, -65.195932, 13.132854, 1.008000, 5.520000, 5.000000, 6.000000, 552, 611, 0.829819, 20140402, 19:46:29.07, 37.98384667, -119.86291333, -999.000000, 0, 0, 0.00000018722600, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274468, 2, -58.872227, 56.328693, 1.008000, 1.488000, 1.000000, 2.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000082234712, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274468, 3, -61.042291, 34.176160, 1.008000, 2.496000, 2.000000, 3.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000049827763, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274468, 4, -62.210636, 26.114925, 1.008000, 3.504000, 3.000000, 4.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000035936308, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274468, 5, -63.098601, 21.285912, 1.008000, 4.512000, 4.000000, 5.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000029992636, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274468, 6, -63.300548, 20.318778, 1.008000, 5.520000, 5.000000, 6.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000030030020, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274468, 18, -89.960797, 0.043840, 1.008000, 17.520000, 17.000000, 18.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000242127, 1.008000, 17.520000, -9999.000000, -9999.000000
1464, 23274468, 19, -93.429367, 0.018786, 0.960000, 18.504000, 18.000000, 19.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000156351, 0.960000, 18.504000, -9999.000000, -9999.000000
1464, 23274468, 20, -98.665319, 0.005908, 1.008000, 19.488000, 19.000000, 20.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000106185, 1.008000, 19.488000, -9999.000000, -9999.000000
1464, 23274468, 21, -103.892077, 0.001773, 1.008000, 20.496000, 20.000000, 21.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000049605, 1.008000, 20.496000, -9999.000000, -9999.000000
1464, 23274468, 22, -999.000000, 0.000000, 1.008000, 21.504000, 21.000000, 22.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 21.504000, -9999.000000, -9999.000000
1464, 23274468, 23, -107.389251, 0.000793, 1.008000, 22.512000, 22.000000, 23.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000036847, 1.008000, 22.512000, -9999.000000, -9999.000000
1464, 23274468, 24, -999.000000, 0.000000, 1.008000, 23.520000, 23.000000, 24.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 23.520000, -9999.000000, -9999.000000
1464, 23274468, 25, -999.000000, 0.000000, 0.960000, 24.504000, 24.000000, 25.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 0.960000, 24.504000, -9999.000000, -9999.000000
1464, 23274468, 26, -999.000000, 0.000000, 1.008000, 25.488000, 25.000000, 26.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 25.488000, -9999.000000, -9999.000000
1464, 23274468, 27, -999.000000, 0.000000, 1.008000, 26.496000, 26.000000, 27.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 26.496000, -9999.000000, -9999.000000
1464, 23274468, 28, -999.000000, 0.000000, 1.008000, 27.504000, 27.000000, 28.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 27.504000, -9999.000000, -9999.000000
1464, 23274468, 29, -999.000000, 0.000000, 1.008000, 28.512000, 28.000000, 29.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 28.512000, -9999.000000, -9999.000000
1464, 23274468, 30, -999.000000, 0.000000, 1.008000, 29.520000, 29.000000, 30.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 29.520000, -9999.000000, -9999.000000
1464, 23274468, 31, -999.000000, 0.000000, 0.960000, 30.504000, 30.000000, 31.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 0.960000, 30.504000, -9999.000000, -9999.000000
1464, 23274468, 32, -999.000000, 0.000000, 1.008000, 31.488000, 31.000000, 32.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 31.488000, -9999.000000, -9999.000000
1464, 23274468, 33, -999.000000, 0.000000, 1.008000, 32.496000, 32.000000, 33.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 32.496000, -9999.000000, -9999.000000
1464, 23274468, 34, -999.000000, 0.000000, 1.008000, 33.504000, 33.000000, 34.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 33.504000, -9999.000000, -9999.000000
1464, 23274468, 35, -999.000000, 0.000000, 1.008000, 34.512000, 34.000000, 35.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 34.512000, -9999.000000, -9999.000000
1464, 23274468, 36, -999.000000, 0.000000, 1.008000, 35.520000, 35.000000, 36.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 35.520000, -9999.000000, -9999.000000
1464, 23274468, 37, -999.000000, 0.000000, 0.960000, 36.504000, 36.000000, 37.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 0.960000, 36.504000, -9999.000000, -9999.000000
1464, 23274468, 38, -999.000000, 0.000000, 1.008000, 37.488000, 37.000000, 38.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 37.488000, -9999.000000, -9999.000000
1464, 23274468, 39, -90.369257, 0.039905, 1.008000, 38.496000, 38.000000, 39.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000984961, 1.008000, 38.496000, -9999.000000, -9999.000000
1464, 23274468, 40, -999.000000, 0.000000, 1.008000, 39.504000, 39.000000, 40.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 39.504000, -9999.000000, -9999.000000
1464, 23274468, 41, -999.000000, 0.000000, 1.008000, 40.512000, 40.000000, 41.000000, 612, 671, 0.917792, 20140402, 19:47:29.07, 37.98461000, -119.86139000, -999.000000, 0, 0, 0.00000000000000, 1.008000, 40.512000, -9999.000000, -9999.000000
1464, 23274469, 2, -60.366339, 39.931762, 1.008000, 1.488000, 1.000000, 2.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000059790907, 1.008000, 1.488000, -9999.000000, -9999.000000
1464, 23274469, 3, -62.743774, 23.098033, 1.008000, 2.496000, 2.000000, 3.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000031463668, 1.008000, 2.496000, -9999.000000, -9999.000000
1464, 23274469, 4, -62.987641, 21.836761, 1.008000, 3.504000, 3.000000, 4.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000031040566, 1.008000, 3.504000, -9999.000000, -9999.000000
1464, 23274469, 5, -63.580838, 19.048841, 1.008000, 4.512000, 4.000000, 5.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000030949613, 1.008000, 4.512000, -9999.000000, -9999.000000
1464, 23274469, 6, -64.863652, 14.177091, 1.008000, 5.520000, 5.000000, 6.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000023800532, 1.008000, 5.520000, -9999.000000, -9999.000000
1464, 23274469, 18, -92.089893, 0.026851, 1.008000, 17.520000, 17.000000, 18.000000, 672, 731, 1.007255, 20140402, 19:48:29.07, 37.98564667, -119.86006833, -999.000000, 0, 0, 0.00000000168385, 1.008000, 17.520000, -9999.000000, -9999.000000
