Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
505, 23393918, 16, -55.934363, 110.618089, 1.006400, 15.498560, 15.000000, 16.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00002180797286, 1.006400, 15.498560, -9999.000000, -9999.000000
505, 23393918, 17, -110.764427, 0.000359, 0.994560, 16.499040, 16.000000, 17.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000010575, 0.994560, 16.499040, -9999.000000, -9999.000000
505, 23393918, 18, -999.000000, 0.000000, 1.006400, 17.499520, 17.000000, 18.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000000000, 1.006400, 17.499520, -9999.000000, -9999.000000
505, 23393918, 19, -999.000000, 0.000000, 0.994560, 18.500000, 18.000000, 19.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000000000, 0.994560, 18.500000, -9999.000000, -9999.000000
505, 23393918, 20, -999.000000, 0.000000, 1.006400, 19.500480, 19.000000, 20.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000000000, 1.006400, 19.500480, -9999.000000, -9999.000000
505, 23393919, 2, -80.067628, 0.422046, 0.994560, 1.497760, 1.000000, 2.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001625559, 0.994560, 1.497760, -9999.000000, -9999.000000
505, 23393919, 3, -87.624411, 0.074959, 1.006400, 2.498240, 2.000000, 3.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000154259, 1.006400, 2.498240, -9999.000000, -9999.000000
505, 23393919, 4, -90.293187, 0.040069, 0.994560, 3.498720, 3.000000, 4.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000064919, 0.994560, 3.498720, -9999.000000, -9999.000000
505, 23393919, 5, -90.512459, 0.038549, 1.006400, 4.499200, 4.000000, 5.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000081527, 1.006400, 4.499200, -9999.000000, -9999.000000
505, 23393919, 6, -89.388762, 0.049345, 0.994560, 5.499680, 5.000000, 6.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000111972, 0.994560, 5.499680, -9999.000000, -9999.000000
505, 23393919, 7, -90.049788, 0.042883, 1.006400, 6.500160, 6.000000, 7.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000124398, 1.006400, 6.500160, -9999.000000, -9999.000000
505, 23393919, 8, -86.888023, 0.087765, 0.994560, 7.500640, 7.000000, 8.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001326910, 0.994560, 7.500640, -9999.000000, -9999.000000
505, 23393919, 9, -98.462303, 0.006181, 1.006400, 8.501120, 8.000000, 9.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000036876, 1.006400, 8.501120, -9999.000000, -9999.000000
505, 23393919, 10, -106.698182, 0.000917, 0.994560, 9.501600, 9.000000, 10.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000010542, 0.994560, 9.501600, -9999.000000, -9999.000000
505, 23393919, 11, -113.326105, 0.000202, 1.006400, 10.502080, 10.000000, 11.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000006670, 1.006400, 10.502080, -9999.000000, -9999.000000
505, 23393919, 12, -115.133214, 0.000131, 0.994560, 11.502560, 11.000000, 12.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000004112, 0.994560, 11.502560, -9999.000000, -9999.000000
505, 23393919, 13, -112.388075, 0.000247, 0.994560, 12.497120, 12.000000, 13.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000009200, 0.994560, 12.497120, -9999.000000, -9999.000000
505, 23393919, 14, -126.043694, 0.000011, 1.006400, 13.497600, 13.000000, 14.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000001032, 1.006400, 13.497600, -9999.000000, -9999.000000
505, 23393919, 15, -126.071858, 0.000011, 0.994560, 14.498080, 14.000000, 15.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000001609, 0.994560, 14.498080, -9999.000000, -9999.000000
505, 23393919, 16, -108.550603, 0.000606, 1.006400, 15.498560, 15.000000, 16.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000027010, 1.006400, 15.498560, -9999.000000, -9999.000000
505, 23393919, 17, -999.000000, 0.000000, 0.994560, 16.499040, 16.000000, 17.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000000000, 0.994560, 16.499040, -9999.000000, -9999.000000
505, 23393919, 18, -999.000000, 0.000000, 1.006400, 17.499520, 17.000000, 18.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000000000, 1.006400, 17.499520, -9999.000000, -9999.000000
505, 23393919, 19, -92.493227, 0.024143, 0.994560, 18.500000, 18.000000, 19.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000735151, 0.994560, 18.500000, -9999.000000, -9999.000000
505, 23393919, 20, -105.550943, 0.001208, 1.006400, 19.500480, 19.000000, 20.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000025529, 1.006400, 19.500480, -9999.000000, -9999.000000
505, 23393919, 21, -999.000000, 0.000000, 0.994560, 20.500960, 20.000000, 21.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000000000, 0.994560, 20.500960, -9999.000000, -9999.000000
505, 23393920, 2, -81.885637, 0.277689, 0.994560, 1.497760, 1.000000, 2.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000001277081, 0.994560, 1.497760, -9999.000000, -9999.000000
505, 23393920, 3, -88.930486, 0.055490, 1.006400, 2.498240, 2.000000, 3.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000113113, 1.006400, 2.498240, -9999.000000, -9999.000000
505, 23393920, 4, -90.731429, 0.036223, 0.994560, 3.498720, 3.000000, 4.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000063773, 0.994560, 3.498720, -9999.000000, -9999.000000
505, 23393920, 5, -90.958145, 0.034789, 1.006400, 4.499200, 4.000000, 5.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000081440, 1.006400, 4.499200, -9999.000000, -9999.000000
505, 23393920, 6, -91.348012, 0.031428, 0.994560, 5.499680, 5.000000, 6.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000056287, 0.994560, 5.499680, -9999.000000, -9999.000000
505, 23393920, 7, -88.654920, 0.059125, 1.006400, 6.500160, 6.000000, 7.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000001060413, 1.006400, 6.500160, -9999.000000, -9999.000000
505, 23393920, 8, -91.072133, 0.033490, 0.994560, 7.500640, 7.000000, 8.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000001243411, 0.994560, 7.500640, -9999.000000, -9999.000000
505, 23393920, 9, -99.158054, 0.005266, 1.006400, 8.501120, 8.000000, 9.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000036529, 1.006400, 8.501120, -9999.000000, -9999.000000
505, 23393920, 10, -104.764179, 0.001431, 0.994560, 9.501600, 9.000000, 10.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000070198, 0.994560, 9.501600, -9999.000000, -9999.000000
505, 23393920, 11, -88.503210, 0.061227, 1.006400, 10.502080, 10.000000, 11.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000003179798, 1.006400, 10.502080, -9999.000000, -9999.000000
505, 23393920, 12, -110.400572, 0.000391, 0.994560, 11.502560, 11.000000, 12.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000020559, 0.994560, 11.502560, -9999.000000, -9999.000000
505, 23393920, 13, -999.000000, 0.000000, 0.994560, 12.497120, 12.000000, 13.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000000000, 0.994560, 12.497120, -9999.000000, -9999.000000
505, 23393920, 14, -999.000000, 0.000000, 1.006400, 13.497600, 13.000000, 14.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000000000, 1.006400, 13.497600, -9999.000000, -9999.000000
505, 23393920, 15, -999.000000, 0.000000, 0.994560, 14.498080, 14.000000, 15.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000000000, 0.994560, 14.498080, -9999.000000, -9999.000000
505, 23393920, 16, -999.000000, 0.000000, 1.006400, 15.498560, 15.000000, 16.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000000000, 1.006400, 15.498560, -9999.000000, -9999.000000
505, 23393920, 17, -999.000000, 0.000000, 0.994560, 16.499040, 16.000000, 17.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000000000, 0.994560, 16.499040, -9999.000000, -9999.000000
505, 23393921, 2, -83.798204, 0.178773, 0.994560, 1.497760, 1.000000, 2.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000681189, 0.994560, 1.497760, -9999.000000, -9999.000000
505, 23393921, 3, -89.629790, 0.047237, 1.006400, 2.498240, 2.000000, 3.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000075037, 1.006400, 2.498240, -9999.000000, -9999.000000
505, 23393921, 4, -90.667886, 0.036757, 0.994560, 3.498720, 3.000000, 4.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000056904, 0.994560, 3.498720, -9999.000000, -9999.000000
505, 23393921, 5, -90.619881, 0.037607, 1.006400, 4.499200, 4.000000, 5.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000072602, 1.006400, 4.499200, -9999.000000, -9999.000000
505, 23393921, 6, -92.063598, 0.026654, 0.994560, 5.499680, 5.000000, 6.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000042860, 0.994560, 5.499680, -9999.000000, -9999.000000
505, 23393921, 7, -92.862078, 0.022442, 1.006400, 6.500160, 6.000000, 7.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000041529, 1.006400, 6.500160, -9999.000000, -9999.000000
505, 23393921, 8, -99.892950, 0.004394, 0.994560, 7.500640, 7.000000, 8.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000011783, 0.994560, 7.500640, -9999.000000, -9999.000000
505, 23393921, 9, -99.476744, 0.004893, 1.006400, 8.501120, 8.000000, 9.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000175544, 1.006400, 8.501120, -9999.000000, -9999.000000
505, 23393921, 10, -98.813752, 0.005633, 0.994560, 9.501600, 9.000000, 10.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000277778, 0.994560, 9.501600, -9999.000000, -9999.000000
505, 23393921, 11, -91.067102, 0.033928, 1.006400, 10.502080, 10.000000, 11.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000002022972, 1.006400, 10.502080, -9999.000000, -9999.000000
505, 23393921, 12, -81.021971, 0.338786, 0.994560, 11.502560, 11.000000, 12.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000018023294, 0.994560, 11.502560, -9999.000000, -9999.000000
505, 23393921, 13, -88.740929, 0.057284, 0.994560, 12.497120, 12.000000, 13.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000004441308, 0.994560, 12.497120, -9999.000000, -9999.000000
505, 23393921, 14, -110.590119, 0.000379, 1.006400, 13.497600, 13.000000, 14.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000006664, 1.006400, 13.497600, -9999.000000, -9999.000000
505, 23393921, 15, -113.742274, 0.000181, 0.994560, 14.498080, 14.000000, 15.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000003473, 0.994560, 14.498080, -9999.000000, -9999.000000
505, 23393921, 16, -113.118823, 0.000212, 1.006400, 15.498560, 15.000000, 16.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000004628, 1.006400, 15.498560, -9999.000000, -9999.000000
505, 23393921, 17, -116.050049, 0.000106, 0.994560, 16.499040, 16.000000, 17.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000002305, 0.994560, 16.499040, -9999.000000, -9999.000000
505, 23393921, 18, -71.540452, 3.042407, 1.006400, 17.499520, 17.000000, 18.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000272483383, 1.006400, 17.499520, -9999.000000, -9999.000000
505, 23393921, 19, -115.639628, 0.000117, 0.994560, 18.500000, 18.000000, 19.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000004852, 0.994560, 18.500000, -9999.000000, -9999.000000
505, 23393921, 20, -121.345890, 0.000032, 1.006400, 19.500480, 19.000000, 20.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000001439, 1.006400, 19.500480, -9999.000000, -9999.000000
505, 23393921, 21, -107.858002, 0.000702, 0.994560, 20.500960, 20.000000, 21.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000047108, 0.994560, 20.500960, -9999.000000, -9999.000000
505, 23393921, 22, -114.657554, 0.000148, 1.006400, 21.501440, 21.000000, 22.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000006304, 1.006400, 21.501440, -9999.000000, -9999.000000
505, 23393921, 23, -117.804682, 0.000071, 0.994560, 22.501920, 22.000000, 23.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000003760, 0.994560, 22.501920, -9999.000000, -9999.000000
505, 23393921, 24, -109.052986, 0.000539, 1.006400, 23.502400, 23.000000, 24.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000035107, 1.006400, 23.502400, -9999.000000, -9999.000000
505, 23393921, 25, -127.516379, 0.000008, 0.994560, 24.502880, 24.000000, 25.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000981, 0.994560, 24.502880, -9999.000000, -9999.000000
505, 23393921, 26, -999.000000, 0.000000, 0.994560, 25.497440, 25.000000, 26.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 25.497440, -9999.000000, -9999.000000
505, 23393921, 27, -118.747683, 0.000058, 1.006400, 26.497920, 26.000000, 27.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000009061, 1.006400, 26.497920, -9999.000000, -9999.000000
505, 23393921, 28, -120.380883, 0.000039, 0.994560, 27.498400, 27.000000, 28.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000003888, 0.994560, 27.498400, -9999.000000, -9999.000000
505, 23393921, 29, -999.000000, 0.000000, 1.006400, 28.498880, 28.000000, 29.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 1.006400, 28.498880, -9999.000000, -9999.000000
505, 23393921, 30, -121.886756, 0.000028, 0.994560, 29.499360, 29.000000, 30.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000002595, 0.994560, 29.499360, -9999.000000, -9999.000000
505, 23393921, 31, -83.547313, 0.191660, 1.006400, 30.499840, 30.000000, 31.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000018493821, 1.006400, 30.499840, -9999.000000, -9999.000000
505, 23393921, 32, -77.274410, 0.802938, 0.994560, 31.500320, 31.000000, 32.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000035827637, 0.994560, 31.500320, -9999.000000, -9999.000000
505, 23393921, 33, -94.865672, 0.014148, 1.006400, 32.500800, 32.000000, 33.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000544995, 1.006400, 32.500800, -9999.000000, -9999.000000
505, 23393921, 34, -120.815919, 0.000036, 0.994560, 33.501280, 33.000000, 34.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000002546, 0.994560, 33.501280, -9999.000000, -9999.000000
505, 23393921, 35, -999.000000, 0.000000, 1.006400, 34.501760, 34.000000, 35.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 1.006400, 34.501760, -9999.000000, -9999.000000
505, 23393921, 36, -114.941946, 0.000137, 0.994560, 35.502240, 35.000000, 36.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000007501, 0.994560, 35.502240, -9999.000000, -9999.000000
505, 23393921, 37, -109.837911, 0.000450, 1.006400, 36.502720, 36.000000, 37.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000021914, 1.006400, 36.502720, -9999.000000, -9999.000000
505, 23393921, 38, -102.121047, 0.002630, 0.994560, 37.503200, 37.000000, 38.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000079975, 0.994560, 37.503200, -9999.000000, -9999.000000
505, 23393921, 39, -95.074018, 0.013327, 0.994560, 38.497760, 38.000000, 39.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000451737, 0.994560, 38.497760, -9999.000000, -9999.000000
505, 23393921, 40, -100.514393, 0.003853, 1.006400, 39.498240, 39.000000, 40.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000101771, 1.006400, 39.498240, -9999.000000, -9999.000000
505, 23393921, 41, -78.449127, 0.612647, 0.994560, 40.498720, 40.000000, 41.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000012532690, 0.994560, 40.498720, -9999.000000, -9999.000000
505, 23393921, 42, -78.157213, 0.663042, 1.006400, 41.499200, 41.000000, 42.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000013169198, 1.006400, 41.499200, -9999.000000, -9999.000000
505, 23393921, 43, -91.991580, 0.027100, 0.994560, 42.499680, 42.000000, 43.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000458840, 0.994560, 42.499680, -9999.000000, -9999.000000
505, 23393921, 44, -88.577074, 0.060194, 1.006400, 43.500160, 43.000000, 44.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000001229045, 1.006400, 43.500160, -9999.000000, -9999.000000
505, 23393921, 45, -87.590341, 0.074660, 0.994560, 44.500640, 44.000000, 45.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000985275, 0.994560, 44.500640, -9999.000000, -9999.000000
505, 23393921, 46, -95.049933, 0.013560, 1.006400, 45.501120, 45.000000, 46.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000194228, 1.006400, 45.501120, -9999.000000, -9999.000000
505, 23393921, 47, -77.787955, 0.713390, 0.994560, 46.501600, 46.000000, 47.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000006848508, 0.994560, 46.501600, -9999.000000, -9999.000000
