Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1447, 23507736, 5, -66.185491, 3.731899, 0.359739, 4.367801, 4.000000, 5.000000, 282, 401, 0.104427, 20140911, 19:35:29.58, 37.97622209, -119.88031944, -999.000000, 0, 0, 0.00000018584825, 0.359739, 4.367801, 4.474116, 1.000000
1447, 23507736, 6, -65.911940, 1.341919, 0.121459, 5.467137, 5.000000, 6.000000, 282, 401, 0.104427, 20140911, 19:35:29.58, 37.97622209, -119.88031944, -999.000000, 0, 0, 0.00000017600234, 0.121459, 5.467137, 4.474116, 1.000000
1447, 23507736, 7, -66.986094, 0.678440, 0.078637, 6.436399, 6.000000, 7.000000, 282, 401, 0.104427, 20140911, 19:35:29.58, 37.97622209, -119.88031944, -999.000000, 0, 0, 0.00000014343597, 0.078637, 6.436399, 4.474116, 1.000000
1447, 23507736, 8, -67.735377, 0.012178, 0.001677, 7.037139, 7.000000, 8.000000, 282, 401, 0.104427, 20140911, 19:35:29.58, 37.97622209, -119.88031944, -999.000000, 0, 0, 0.00000006421278, 0.001677, 7.037139, 4.474116, 1.000000
1447, 23507737, 2, -71.396418, 3.108000, 0.994560, 1.497760, 1.000000, 2.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000013352647, 0.994560, 1.497760, 6.382777, 1.000000
1447, 23507737, 3, -71.016811, 3.432270, 1.006400, 2.498240, 2.000000, 3.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000012350522, 1.006400, 2.498240, 6.382777, 1.000000
1447, 23507737, 4, -69.512052, 4.796425, 0.994560, 3.498720, 3.000000, 4.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000011859176, 0.994560, 3.498720, 6.382777, 1.000000
1447, 23507737, 5, -67.857320, 7.104450, 1.006400, 4.499200, 4.000000, 5.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000014607390, 1.006400, 4.499200, 6.382777, 1.000000
1447, 23507737, 6, -67.082113, 7.775912, 0.921448, 5.470102, 5.000000, 6.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000016262016, 0.921448, 5.470102, 6.382777, 1.000000
1447, 23507737, 7, -67.460634, 3.335644, 0.431272, 6.400226, 6.000000, 7.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000014292748, 0.431272, 6.400226, 6.382777, 1.000000
1447, 23507737, 8, -68.889754, 0.157055, 0.028219, 7.095182, 7.000000, 8.000000, 402, 521, 0.164105, 20140911, 19:36:29.58, 37.97688383, -119.87938096, -999.000000, 0, 0, 0.00000009097315, 0.028219, 7.095182, 6.382777, 1.000000
1447, 23507738, 2, -71.402819, 3.103423, 0.994560, 1.497760, 1.000000, 2.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000014829502, 0.994560, 1.497760, 5.914393, 1.000000
1447, 23507738, 3, -69.810827, 4.300755, 0.955291, 2.485784, 2.000000, 3.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000013652636, 0.955291, 2.485784, 5.914393, 1.000000
1447, 23507738, 4, -68.914189, 4.526323, 0.817848, 3.488093, 3.000000, 4.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000012162994, 0.817848, 3.488093, 5.914393, 1.000000
1447, 23507738, 5, -68.793416, 4.076779, 0.716419, 4.484342, 4.000000, 5.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000012182661, 0.716419, 4.484342, 5.914393, 1.000000
1447, 23507738, 6, -68.988349, 3.138777, 0.576904, 5.485241, 5.000000, 6.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000011504514, 0.576904, 5.485241, 5.914393, 1.000000
1447, 23507738, 7, -68.997935, 2.704420, 0.498168, 6.474142, 6.000000, 7.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000010294686, 0.498168, 6.474142, 5.914393, 1.000000
1447, 23507738, 8, -68.455120, 1.395369, 0.226835, 7.417500, 7.000000, 8.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000009771701, 0.226835, 7.417500, 5.914393, 1.000000
1447, 23507738, 9, -68.047936, 0.747264, 0.110605, 8.439459, 8.000000, 9.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000010932509, 0.110605, 8.439459, 5.914393, 1.000000
1447, 23507738, 10, -67.650821, 0.132939, 0.017957, 9.172162, 9.000000, 10.000000, 522, 641, 0.227727, 20140911, 19:37:29.57, 37.97756710, -119.87835594, -999.000000, 0, 0, 0.00000011328561, 0.017957, 9.172162, 5.914393, 1.000000
1447, 23507739, 2, -74.047159, 1.688134, 0.994560, 1.497760, 1.000000, 2.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000008452967, 0.994560, 1.497760, 6.119322, 1.000000
1447, 23507739, 3, -72.749005, 2.303361, 1.006400, 2.498240, 2.000000, 3.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000007056249, 1.006400, 2.498240, 6.119322, 1.000000
1447, 23507739, 4, -69.248449, 5.096569, 0.994560, 3.498720, 3.000000, 4.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000013128939, 0.994560, 3.498720, 6.119322, 1.000000
1447, 23507739, 5, -68.744203, 5.792182, 1.006400, 4.499200, 4.000000, 5.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000012483619, 1.006400, 4.499200, 6.119322, 1.000000
1447, 23507739, 6, -68.956776, 4.806055, 0.876949, 5.452468, 5.000000, 6.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000010474023, 0.876949, 5.452468, 6.119322, 1.000000
1447, 23507739, 7, -68.497055, 1.466117, 0.240648, 6.298157, 6.000000, 7.000000, 642, 761, 0.290582, 20140911, 19:38:29.57, 37.97809852, -119.87721456, -999.000000, 0, 0, 0.00000011375586, 0.240648, 6.298157, 6.119322, 1.000000
1447, 23507743, 2, -79.846873, 0.444054, 0.994560, 1.497760, 1.000000, 2.000000, 1122, 1241, 0.562613, 20140911, 19:42:29.58, 37.98037354, -119.87226639, -999.000000, 0, 0, 0.00000002441359, 0.994560, 1.497760, 4.546734, 1.000000
1447, 23507743, 3, -78.648754, 0.592089, 1.006400, 2.498240, 2.000000, 3.000000, 1122, 1241, 0.562613, 20140911, 19:42:29.58, 37.98037354, -119.87226639, -999.000000, 0, 0, 0.00000001989079, 1.006400, 2.498240, 4.546734, 1.000000
1447, 23507743, 4, -76.940766, 0.867054, 0.994560, 3.498720, 3.000000, 4.000000, 1122, 1241, 0.562613, 20140911, 19:42:29.58, 37.98037354, -119.87226639, -999.000000, 0, 0, 0.00000003526941, 0.994560, 3.498720, 4.546734, 1.000000
1447, 23507743, 5, -75.080116, 0.726524, 0.542963, 4.306642, 4.000000, 5.000000, 1122, 1241, 0.562613, 20140911, 19:42:29.58, 37.98037354, -119.87226639, -999.000000, 0, 0, 0.00000004234024, 0.542963, 4.306642, 4.546734, 1.000000
1447, 23507744, 2, -79.722164, 0.456990, 0.994560, 1.497760, 1.000000, 2.000000, 1242, 1361, 0.593749, 20140911, 19:43:29.57, 37.98077043, -119.87188652, -999.000000, 0, 0, 0.00000002629748, 0.994560, 1.497760, 4.352635, 1.000000
1447, 23507744, 3, -78.586871, 0.600586, 1.006400, 2.498240, 2.000000, 3.000000, 1242, 1361, 0.593749, 20140911, 19:43:29.57, 37.98077043, -119.87188652, -999.000000, 0, 0, 0.00000003197883, 1.006400, 2.498240, 4.352635, 1.000000
1447, 23507744, 4, -77.711091, 0.698035, 0.956080, 3.485226, 3.000000, 4.000000, 1242, 1361, 0.593749, 20140911, 19:43:29.57, 37.98077043, -119.87188652, -999.000000, 0, 0, 0.00000002995198, 0.956080, 3.485226, 4.352635, 1.000000
1447, 23507744, 5, -77.494351, 0.303649, 0.395653, 4.327204, 4.000000, 5.000000, 1242, 1361, 0.593749, 20140911, 19:43:29.57, 37.98077043, -119.87188652, -999.000000, 0, 0, 0.00000003698527, 0.395653, 4.327204, 4.352635, 1.000000
1447, 23507745, 2, -77.930466, 0.690361, 0.994560, 1.497760, 1.000000, 2.000000, 1362, 1481, 0.642895, 20140911, 19:44:29.57, 37.98107035, -119.87095910, -999.000000, 0, 0, 0.00000006340448, 0.994560, 1.497760, 4.332997, 1.000000
1447, 23507745, 3, -77.667690, 0.742153, 1.006400, 2.498240, 2.000000, 3.000000, 1362, 1481, 0.642895, 20140911, 19:44:29.57, 37.98107035, -119.87095910, -999.000000, 0, 0, 0.00000002496573, 1.006400, 2.498240, 4.332997, 1.000000
1447, 23507745, 4, -76.650594, 0.914550, 0.981240, 3.493173, 3.000000, 4.000000, 1362, 1481, 0.642895, 20140911, 19:44:29.57, 37.98107035, -119.87095910, -999.000000, 0, 0, 0.00000003467023, 0.981240, 3.493173, 4.332997, 1.000000
1447, 23507745, 5, -74.622366, 0.520780, 0.350267, 4.251020, 4.000000, 5.000000, 1362, 1481, 0.642895, 20140911, 19:44:29.57, 37.98107035, -119.87095910, -999.000000, 0, 0, 0.00000006386311, 0.350267, 4.251020, 4.332997, 1.000000
1447, 23507746, 2, -76.970531, 0.861132, 0.994560, 1.497760, 1.000000, 2.000000, 1482, 1601, 0.706934, 20140911, 19:45:29.57, 37.98154015, -119.86975619, -999.000000, 0, 0, 0.00000005201081, 0.994560, 1.497760, 4.657893, 1.000000
1447, 23507746, 3, -77.766101, 0.725525, 1.006400, 2.498240, 2.000000, 3.000000, 1482, 1601, 0.706934, 20140911, 19:45:29.57, 37.98154015, -119.86975619, -999.000000, 0, 0, 0.00000003134061, 1.006400, 2.498240, 4.657893, 1.000000
1447, 23507746, 4, -77.034341, 0.848572, 0.994560, 3.498720, 3.000000, 4.000000, 1482, 1601, 0.706934, 20140911, 19:45:29.57, 37.98154015, -119.86975619, -999.000000, 0, 0, 0.00000002880574, 0.994560, 3.498720, 4.657893, 1.000000
1447, 23507746, 5, -76.187533, 0.686486, 0.662053, 4.353605, 4.000000, 5.000000, 1482, 1601, 0.706934, 20140911, 19:45:29.57, 37.98154015, -119.86975619, -999.000000, 0, 0, 0.00000003101131, 0.662053, 4.353605, 4.657893, 1.000000
1447, 23507747, 2, -76.918009, 0.862703, 0.984397, 1.494677, 1.000000, 2.000000, 1602, 1721, 0.769496, 20140911, 19:46:29.58, 37.98204202, -119.86860422, -999.000000, 0, 0, 0.00000008605022, 0.984397, 1.494677, 3.633678, 1.000000
1447, 23507747, 3, -78.309141, 0.594489, 0.934472, 2.491009, 2.000000, 3.000000, 1602, 1721, 0.769496, 20140911, 19:46:29.58, 37.98204202, -119.86860422, -999.000000, 0, 0, 0.00000003511055, 0.934472, 2.491009, 3.633678, 1.000000
1447, 23507747, 4, -77.176917, 0.563737, 0.682773, 3.416158, 3.000000, 4.000000, 1602, 1721, 0.769496, 20140911, 19:46:29.58, 37.98204202, -119.86860422, -999.000000, 0, 0, 0.00000003201732, 0.682773, 3.416158, 3.633678, 1.000000
1447, 23507747, 5, -75.566923, 0.038004, 0.031771, 4.085021, 4.000000, 5.000000, 1602, 1721, 0.769496, 20140911, 19:46:29.58, 37.98204202, -119.86860422, -999.000000, 0, 0, 0.00000003222007, 0.031771, 4.085021, 3.633678, 1.000000
1447, 23507748, 2, -81.915179, 0.174897, 0.630677, 1.487633, 1.000000, 2.000000, 1722, 1841, 0.822091, 20140911, 19:47:29.58, 37.98243051, -119.86765608, -999.000000, 0, 0, 0.00000001700587, 0.630677, 1.487633, 2.614721, 1.000000
1447, 23507748, 3, -79.168214, 0.286362, 0.548587, 2.482682, 2.000000, 3.000000, 1722, 1841, 0.822091, 20140911, 19:47:29.58, 37.98243051, -119.86765608, -999.000000, 0, 0, 0.00000002964559, 0.548587, 2.482682, 2.614721, 1.000000
1447, 23507748, 4, -77.506491, 0.344030, 0.449525, 3.481477, 3.000000, 4.000000, 1722, 1841, 0.822091, 20140911, 19:47:29.58, 37.98243051, -119.86765608, -999.000000, 0, 0, 0.00000003986093, 0.449525, 3.481477, 2.614721, 1.000000
1447, 23507748, 5, -75.860806, 0.238251, 0.213120, 4.300606, 4.000000, 5.000000, 1722, 1841, 0.822091, 20140911, 19:47:29.58, 37.98243051, -119.86765608, -999.000000, 0, 0, 0.00000004819349, 0.213120, 4.300606, 2.614721, 1.000000
1447, 23507749, 2, -82.326073, 0.250909, 0.994560, 1.497760, 1.000000, 2.000000, 1842, 1961, 0.885645, 20140911, 19:48:29.58, 37.98307716, -119.86660415, -999.000000, 0, 0, 0.00000002000836, 0.994560, 1.497760, 4.325802, 1.000000
1447, 23507749, 3, -79.517223, 0.484775, 1.006400, 2.498240, 2.000000, 3.000000, 1842, 1961, 0.885645, 20140911, 19:48:29.58, 37.98307716, -119.86660415, -999.000000, 0, 0, 0.00000002870813, 1.006400, 2.498240, 4.325802, 1.000000
1447, 23507749, 4, -78.025359, 0.674569, 0.993277, 3.498151, 3.000000, 4.000000, 1842, 1961, 0.885645, 20140911, 19:48:29.58, 37.98307716, -119.86660415, -999.000000, 0, 0, 0.00000002385885, 0.993277, 3.498151, 4.325802, 1.000000
1447, 23507749, 5, -77.653354, 0.244844, 0.330928, 4.206772, 4.000000, 5.000000, 1842, 1961, 0.885645, 20140911, 19:48:29.58, 37.98307716, -119.86660415, -999.000000, 0, 0, 0.00000001929655, 0.330928, 4.206772, 4.325802, 1.000000
1447, 23507755, 2, -69.441716, 4.874737, 0.994560, 1.497760, 1.000000, 2.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000019887689, 0.994560, 1.497760, 47.906197, 1.000000
1447, 23507755, 3, -74.793817, 1.438404, 1.006400, 2.498240, 2.000000, 3.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000010172045, 1.006400, 2.498240, 47.906197, 1.000000
1447, 23507755, 4, -79.668660, 0.462654, 0.994560, 3.498720, 3.000000, 4.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000004391515, 0.994560, 3.498720, 47.906197, 1.000000
1447, 23507755, 5, -80.293996, 0.405380, 1.006400, 4.499200, 4.000000, 5.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000004078875, 1.006400, 4.499200, 47.906197, 1.000000
1447, 23507755, 6, -79.210635, 0.514114, 0.994560, 5.499680, 5.000000, 6.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000003209034, 0.994560, 5.499680, 47.906197, 1.000000
1447, 23507755, 7, -77.797704, 0.720265, 1.006400, 6.500160, 6.000000, 7.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000004451950, 1.006400, 6.500160, 47.906197, 1.000000
1447, 23507755, 8, -80.077637, 0.421075, 0.994560, 7.500640, 7.000000, 8.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000002982245, 0.994560, 7.500640, 47.906197, 1.000000
1447, 23507755, 9, -81.015687, 0.343316, 1.006400, 8.501120, 8.000000, 9.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000001826058, 1.006400, 8.501120, 47.906197, 1.000000
1447, 23507755, 10, -76.666575, 0.923560, 0.994560, 9.501600, 9.000000, 10.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000002821720, 0.994560, 9.501600, 47.906197, 1.000000
1447, 23507755, 11, -79.082073, 0.535865, 1.006400, 10.502080, 10.000000, 11.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000002392954, 1.006400, 10.502080, 47.906197, 1.000000
1447, 23507755, 12, -82.669982, 0.231806, 0.994560, 11.502560, 11.000000, 12.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000001803802, 0.994560, 11.502560, 47.906197, 1.000000
1447, 23507755, 13, -88.067938, 0.066885, 0.994560, 12.497120, 12.000000, 13.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000976766, 0.994560, 12.497120, 47.906197, 1.000000
1447, 23507755, 14, -93.843194, 0.017904, 1.006400, 13.497600, 13.000000, 14.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000547158, 1.006400, 13.497600, 47.906197, 1.000000
1447, 23507755, 15, -999.000000, 0.000000, 0.994560, 14.498080, 14.000000, 15.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 14.498080, 47.906197, 1.000000
1447, 23507755, 16, -94.726158, 0.014610, 1.006400, 15.498560, 15.000000, 16.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000578975, 1.006400, 15.498560, 47.906197, 1.000000
1447, 23507755, 17, -108.625625, 0.000588, 0.994560, 16.499040, 16.000000, 17.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000126397, 0.994560, 16.499040, 47.906197, 1.000000
1447, 23507755, 18, -999.000000, 0.000000, 1.006400, 17.499520, 17.000000, 18.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 17.499520, 47.906197, 1.000000
1447, 23507755, 19, -999.000000, 0.000000, 0.994560, 18.500000, 18.000000, 19.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 18.500000, 47.906197, 1.000000
1447, 23507755, 20, -999.000000, 0.000000, 1.006400, 19.500480, 19.000000, 20.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 19.500480, 47.906197, 1.000000
1447, 23507755, 21, -999.000000, 0.000000, 0.994560, 20.500960, 20.000000, 21.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 20.500960, 47.906197, 1.000000
1447, 23507755, 22, -999.000000, 0.000000, 1.006400, 21.501440, 21.000000, 22.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 21.501440, 47.906197, 1.000000
1447, 23507755, 23, -999.000000, 0.000000, 0.994560, 22.501920, 22.000000, 23.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 22.501920, 47.906197, 1.000000
1447, 23507755, 24, -999.000000, 0.000000, 1.006400, 23.502400, 23.000000, 24.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 23.502400, 47.906197, 1.000000
1447, 23507755, 25, -999.000000, 0.000000, 0.994560, 24.502880, 24.000000, 25.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 24.502880, 47.906197, 1.000000
1447, 23507755, 26, -999.000000, 0.000000, 0.994560, 25.497440, 25.000000, 26.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 25.497440, 47.906197, 1.000000
1447, 23507755, 27, -999.000000, 0.000000, 1.006400, 26.497920, 26.000000, 27.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 26.497920, 47.906197, 1.000000
1447, 23507755, 28, -73.869250, 1.758725, 0.994560, 27.498400, 27.000000, 28.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000079096408, 0.994560, 27.498400, 47.906197, 1.000000
1447, 23507755, 29, -999.000000, 0.000000, 1.006400, 28.498880, 28.000000, 29.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 28.498880, 47.906197, 1.000000
1447, 23507755, 30, -999.000000, 0.000000, 0.994560, 29.499360, 29.000000, 30.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 29.499360, 47.906197, 1.000000
1447, 23507755, 31, -999.000000, 0.000000, 1.006400, 30.499840, 30.000000, 31.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 30.499840, 47.906197, 1.000000
1447, 23507755, 32, -999.000000, 0.000000, 0.994560, 31.500320, 31.000000, 32.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 31.500320, 47.906197, 1.000000
1447, 23507755, 33, -999.000000, 0.000000, 1.006400, 32.500800, 32.000000, 33.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 32.500800, 47.906197, 1.000000
1447, 23507755, 34, -999.000000, 0.000000, 0.994560, 33.501280, 33.000000, 34.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 33.501280, 47.906197, 1.000000
1447, 23507755, 35, -999.000000, 0.000000, 1.006400, 34.501760, 34.000000, 35.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 34.501760, 47.906197, 1.000000
1447, 23507755, 36, -999.000000, 0.000000, 0.994560, 35.502240, 35.000000, 36.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 35.502240, 47.906197, 1.000000
1447, 23507755, 37, -999.000000, 0.000000, 1.006400, 36.502720, 36.000000, 37.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 1.006400, 36.502720, 47.906197, 1.000000
1447, 23507755, 38, -999.000000, 0.000000, 0.994560, 37.503200, 37.000000, 38.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 37.503200, 47.906197, 1.000000
1447, 23507755, 39, -999.000000, 0.000000, 0.994560, 38.497760, 38.000000, 39.000000, 2562, 2681, 1.298790, 20140911, 19:54:29.58, 37.98702355, -119.85950311, -999.000000, 0, 0, 0.00000000000000, 0.994560, 38.497760, 47.906197, 1.000000
