Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
506, 23393918, 11, -73.845259, 1.768467, 0.994560, 10.513920, 10.000000, 11.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000010903433, 0.994560, 10.513920, -9999.000000, -9999.000000
506, 23393918, 12, -77.943499, 0.688292, 0.994560, 11.508480, 11.000000, 12.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000904431, 0.994560, 11.508480, -9999.000000, -9999.000000
506, 23393918, 13, -71.518315, 3.021978, 0.994560, 12.503040, 12.000000, 13.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000035011448, 0.994560, 12.503040, -9999.000000, -9999.000000
506, 23393918, 14, -80.198443, 0.409523, 0.994560, 13.497600, 13.000000, 14.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000563996, 0.994560, 13.497600, -9999.000000, -9999.000000
506, 23393918, 15, -81.159484, 0.328227, 0.994560, 14.492160, 14.000000, 15.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000452673, 0.994560, 14.492160, -9999.000000, -9999.000000
506, 23393918, 16, -64.398042, 15.571075, 0.994560, 15.486720, 15.000000, 16.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000193303577, 0.994560, 15.486720, -9999.000000, -9999.000000
506, 23393918, 17, -78.560869, 0.597085, 0.994560, 16.481280, 16.000000, 17.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000684358, 0.994560, 16.481280, -9999.000000, -9999.000000
506, 23393918, 18, -76.765018, 0.945855, 1.041920, 17.499520, 17.000000, 18.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000001123650, 1.041920, 17.499520, -9999.000000, -9999.000000
506, 23393918, 19, -78.355159, 0.626047, 0.994560, 18.517760, 18.000000, 19.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000857992, 0.994560, 18.517760, -9999.000000, -9999.000000
506, 23393918, 20, -79.006316, 0.538879, 0.994560, 19.512320, 19.000000, 20.000000, 78, 197, 0.034092, 20140624, 18:37:29.79, 37.97756313, -119.91629722, -999.000000, 0, 0, 0.00000000653580, 0.994560, 19.512320, -9999.000000, -9999.000000
506, 23393919, 2, -61.035518, 33.773109, 0.994560, 1.515520, 1.000000, 2.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000056051295, 0.994560, 1.515520, -9999.000000, -9999.000000
506, 23393919, 3, -64.314689, 15.872815, 0.994560, 2.510080, 2.000000, 3.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000022930582, 0.994560, 2.510080, -9999.000000, -9999.000000
506, 23393919, 4, -65.989222, 10.794452, 0.994560, 3.504640, 3.000000, 4.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000015014483, 0.994560, 3.504640, -9999.000000, -9999.000000
506, 23393919, 5, -66.410650, 9.796205, 0.994560, 4.499200, 4.000000, 5.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000013077898, 0.994560, 4.499200, -9999.000000, -9999.000000
506, 23393919, 6, -66.352344, 9.928609, 0.994560, 5.493760, 5.000000, 6.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000014044963, 0.994560, 5.493760, -9999.000000, -9999.000000
506, 23393919, 7, -66.958678, 8.634855, 0.994560, 6.488320, 6.000000, 7.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000011864443, 0.994560, 6.488320, -9999.000000, -9999.000000
506, 23393919, 8, -71.491685, 3.040565, 0.994560, 7.482880, 7.000000, 8.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000007420504, 0.994560, 7.482880, -9999.000000, -9999.000000
506, 23393919, 9, -74.777288, 1.494849, 1.041920, 8.501120, 8.000000, 9.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000002184654, 1.041920, 8.501120, -9999.000000, -9999.000000
506, 23393919, 10, -76.609419, 0.935795, 0.994560, 9.519360, 9.000000, 10.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001328093, 0.994560, 9.519360, -9999.000000, -9999.000000
506, 23393919, 11, -77.869031, 0.700196, 0.994560, 10.513920, 10.000000, 11.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001054710, 0.994560, 10.513920, -9999.000000, -9999.000000
506, 23393919, 12, -79.032329, 0.535661, 0.994560, 11.508480, 11.000000, 12.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000822794, 0.994560, 11.508480, -9999.000000, -9999.000000
506, 23393919, 13, -79.857258, 0.442993, 0.994560, 12.503040, 12.000000, 13.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000658460, 0.994560, 12.503040, -9999.000000, -9999.000000
506, 23393919, 14, -79.930713, 0.435564, 0.994560, 13.497600, 13.000000, 14.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000624422, 0.994560, 13.497600, -9999.000000, -9999.000000
506, 23393919, 15, -79.896456, 0.439013, 0.994560, 14.492160, 14.000000, 15.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000655169, 0.994560, 14.492160, -9999.000000, -9999.000000
506, 23393919, 16, -80.200894, 0.409292, 0.994560, 15.486720, 15.000000, 16.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000606264, 0.994560, 15.486720, -9999.000000, -9999.000000
506, 23393919, 17, -80.669605, 0.367420, 0.994560, 16.481280, 16.000000, 17.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000607444, 0.994560, 16.481280, -9999.000000, -9999.000000
506, 23393919, 18, -80.039113, 0.445056, 1.041920, 17.499520, 17.000000, 18.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000000614155, 1.041920, 17.499520, -9999.000000, -9999.000000
506, 23393919, 19, -72.130877, 2.624431, 0.994560, 18.517760, 18.000000, 19.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000031597178, 0.994560, 18.517760, -9999.000000, -9999.000000
506, 23393919, 20, -79.544742, 0.476046, 0.994560, 19.512320, 19.000000, 20.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001074423, 0.994560, 19.512320, -9999.000000, -9999.000000
506, 23393919, 21, -79.463153, 0.485073, 0.994560, 20.506880, 20.000000, 21.000000, 198, 317, 0.092327, 20140624, 18:38:29.79, 37.97745353, -119.91507929, -999.000000, 0, 0, 0.00000001073658, 0.994560, 20.506880, -9999.000000, -9999.000000
506, 23393920, 2, -61.964360, 27.270105, 0.994560, 1.515520, 1.000000, 2.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000050656647, 0.994560, 1.515520, -9999.000000, -9999.000000
506, 23393920, 3, -65.910952, 10.990757, 0.994560, 2.510080, 2.000000, 3.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000015010609, 0.994560, 2.510080, -9999.000000, -9999.000000
506, 23393920, 4, -66.743666, 9.073111, 0.994560, 3.504640, 3.000000, 4.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000012146218, 0.994560, 3.504640, -9999.000000, -9999.000000
506, 23393920, 5, -66.899000, 8.754328, 0.994560, 4.499200, 4.000000, 5.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000012403580, 0.994560, 4.499200, -9999.000000, -9999.000000
506, 23393920, 6, -67.076249, 8.404230, 0.994560, 5.493760, 5.000000, 6.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000012118024, 0.994560, 5.493760, -9999.000000, -9999.000000
506, 23393920, 7, -67.536292, 7.559509, 0.994560, 6.488320, 6.000000, 7.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000010997357, 0.994560, 6.488320, -9999.000000, -9999.000000
506, 23393920, 8, -72.590996, 2.360604, 0.994560, 7.482880, 7.000000, 8.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000005200256, 0.994560, 7.482880, -9999.000000, -9999.000000
506, 23393920, 9, -75.185182, 1.360843, 1.041920, 8.501120, 8.000000, 9.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000002380998, 1.041920, 8.501120, -9999.000000, -9999.000000
506, 23393920, 10, -76.746577, 0.906703, 0.994560, 9.519360, 9.000000, 10.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000001534652, 0.994560, 9.519360, -9999.000000, -9999.000000
506, 23393920, 11, -78.843870, 0.559417, 0.994560, 10.513920, 10.000000, 11.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000749717, 0.994560, 10.513920, -9999.000000, -9999.000000
506, 23393920, 12, -79.469291, 0.484388, 0.994560, 11.508480, 11.000000, 12.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000697236, 0.994560, 11.508480, -9999.000000, -9999.000000
506, 23393920, 13, -80.173687, 0.411864, 0.994560, 12.503040, 12.000000, 13.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000556943, 0.994560, 12.503040, -9999.000000, -9999.000000
506, 23393920, 14, -78.986063, 0.541398, 0.994560, 13.497600, 13.000000, 14.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000002024162, 0.994560, 13.497600, -9999.000000, -9999.000000
506, 23393920, 15, -80.537523, 0.378766, 0.994560, 14.492160, 14.000000, 15.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000531794, 0.994560, 14.492160, -9999.000000, -9999.000000
506, 23393920, 16, -81.270081, 0.319974, 0.994560, 15.486720, 15.000000, 16.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000462633, 0.994560, 15.486720, -9999.000000, -9999.000000
506, 23393920, 17, -81.280808, 0.319185, 0.994560, 16.481280, 16.000000, 17.000000, 318, 437, 0.151266, 20140624, 18:39:29.78, 37.97767064, -119.91389393, -999.000000, 0, 0, 0.00000000314204, 0.994560, 16.481280, -9999.000000, -9999.000000
506, 23393921, 2, -63.225346, 20.398030, 0.994560, 1.515520, 1.000000, 2.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000036130542, 0.994560, 1.515520, -9999.000000, -9999.000000
506, 23393921, 3, -66.078891, 10.573865, 0.994560, 2.510080, 2.000000, 3.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000014498105, 0.994560, 2.510080, -9999.000000, -9999.000000
506, 23393921, 4, -66.175462, 10.341336, 0.994560, 3.504640, 3.000000, 4.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000013923820, 0.994560, 3.504640, -9999.000000, -9999.000000
506, 23393921, 5, -67.220533, 8.129606, 0.994560, 4.499200, 4.000000, 5.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000011412726, 0.994560, 4.499200, -9999.000000, -9999.000000
506, 23393921, 6, -67.504432, 7.615171, 0.994560, 5.493760, 5.000000, 6.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000010871721, 0.994560, 5.493760, -9999.000000, -9999.000000
506, 23393921, 7, -68.450003, 6.125231, 0.994560, 6.488320, 6.000000, 7.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000009517467, 0.994560, 6.488320, -9999.000000, -9999.000000
506, 23393921, 8, -74.905707, 1.385326, 0.994560, 7.482880, 7.000000, 8.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000002625151, 0.994560, 7.482880, -9999.000000, -9999.000000
506, 23393921, 9, -77.950477, 0.719910, 1.041920, 8.501120, 8.000000, 9.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000001018629, 1.041920, 8.501120, -9999.000000, -9999.000000
506, 23393921, 10, -79.336131, 0.499470, 0.994560, 9.519360, 9.000000, 10.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000707681, 0.994560, 9.519360, -9999.000000, -9999.000000
506, 23393921, 11, -80.119611, 0.417025, 0.994560, 10.513920, 10.000000, 11.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000592318, 0.994560, 10.513920, -9999.000000, -9999.000000
506, 23393921, 12, -81.065544, 0.335404, 0.994560, 11.508480, 11.000000, 12.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000459317, 0.994560, 11.508480, -9999.000000, -9999.000000
506, 23393921, 13, -80.936801, 0.345496, 0.994560, 12.503040, 12.000000, 13.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000002421267, 0.994560, 12.503040, -9999.000000, -9999.000000
506, 23393921, 14, -81.898626, 0.276860, 0.994560, 13.497600, 13.000000, 14.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000398065, 0.994560, 13.497600, -9999.000000, -9999.000000
506, 23393921, 15, -81.984954, 0.271411, 0.994560, 14.492160, 14.000000, 15.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000419312, 0.994560, 14.492160, -9999.000000, -9999.000000
506, 23393921, 16, -82.600297, 0.235555, 0.994560, 15.486720, 15.000000, 16.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000411721, 0.994560, 15.486720, -9999.000000, -9999.000000
506, 23393921, 17, -83.335120, 0.198889, 0.994560, 16.481280, 16.000000, 17.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000411196, 0.994560, 16.481280, -9999.000000, -9999.000000
506, 23393921, 18, -82.025226, 0.281711, 1.041920, 17.499520, 17.000000, 18.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000004385878, 1.041920, 17.499520, -9999.000000, -9999.000000
506, 23393921, 19, -85.026294, 0.134739, 0.994560, 18.517760, 18.000000, 19.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000444924, 0.994560, 18.517760, -9999.000000, -9999.000000
506, 23393921, 20, -85.847838, 0.111516, 0.994560, 19.512320, 19.000000, 20.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000455141, 0.994560, 19.512320, -9999.000000, -9999.000000
506, 23393921, 21, -88.430480, 0.061528, 0.994560, 20.506880, 20.000000, 21.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000385870, 0.994560, 20.506880, -9999.000000, -9999.000000
506, 23393921, 22, -91.431773, 0.030828, 0.994560, 21.501440, 21.000000, 22.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000292011, 0.994560, 21.501440, -9999.000000, -9999.000000
506, 23393921, 23, -92.501600, 0.024097, 0.994560, 22.496000, 22.000000, 23.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000293001, 0.994560, 22.496000, -9999.000000, -9999.000000
506, 23393921, 24, -96.715175, 0.009133, 0.994560, 23.490560, 23.000000, 24.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000192773, 0.994560, 23.490560, -9999.000000, -9999.000000
506, 23393921, 25, -102.878103, 0.002210, 0.994560, 24.485120, 24.000000, 25.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000101986, 0.994560, 24.485120, -9999.000000, -9999.000000
506, 23393921, 26, -100.851453, 0.003524, 0.994560, 25.479680, 25.000000, 26.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000141885, 0.994560, 25.479680, -9999.000000, -9999.000000
506, 23393921, 27, -101.356390, 0.003286, 1.041920, 26.497920, 26.000000, 27.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000140694, 1.041920, 26.497920, -9999.000000, -9999.000000
506, 23393921, 28, -106.496954, 0.000960, 0.994560, 27.516160, 27.000000, 28.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000081978, 0.994560, 27.516160, -9999.000000, -9999.000000
506, 23393921, 29, -999.000000, 0.000000, 0.994560, 28.510720, 28.000000, 29.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 28.510720, -9999.000000, -9999.000000
506, 23393921, 30, -999.000000, 0.000000, 0.994560, 29.505280, 29.000000, 30.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 29.505280, -9999.000000, -9999.000000
506, 23393921, 31, -103.184531, 0.002059, 0.994560, 30.499840, 30.000000, 31.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000161396, 0.994560, 30.499840, -9999.000000, -9999.000000
506, 23393921, 32, -81.819314, 0.281963, 0.994560, 31.494400, 31.000000, 32.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000006329716, 0.994560, 31.494400, -9999.000000, -9999.000000
506, 23393921, 33, -999.000000, 0.000000, 0.994560, 32.488960, 32.000000, 33.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 32.488960, -9999.000000, -9999.000000
506, 23393921, 34, -999.000000, 0.000000, 0.994560, 33.483520, 33.000000, 34.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 33.483520, -9999.000000, -9999.000000
506, 23393921, 35, -999.000000, 0.000000, 1.041920, 34.501760, 34.000000, 35.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 1.041920, 34.501760, -9999.000000, -9999.000000
506, 23393921, 36, -999.000000, 0.000000, 0.994560, 35.520000, 35.000000, 36.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 35.520000, -9999.000000, -9999.000000
506, 23393921, 37, -999.000000, 0.000000, 0.994560, 36.514560, 36.000000, 37.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 36.514560, -9999.000000, -9999.000000
506, 23393921, 38, -999.000000, 0.000000, 0.994560, 37.509120, 37.000000, 38.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 37.509120, -9999.000000, -9999.000000
506, 23393921, 39, -999.000000, 0.000000, 0.994560, 38.503680, 38.000000, 39.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 38.503680, -9999.000000, -9999.000000
506, 23393921, 40, -999.000000, 0.000000, 0.994560, 39.498240, 39.000000, 40.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 39.498240, -9999.000000, -9999.000000
506, 23393921, 41, -999.000000, 0.000000, 0.994560, 40.492800, 40.000000, 41.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 40.492800, -9999.000000, -9999.000000
506, 23393921, 42, -83.994817, 0.170860, 0.994560, 41.487360, 41.000000, 42.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000004456014, 0.994560, 41.487360, -9999.000000, -9999.000000
506, 23393921, 43, -999.000000, 0.000000, 0.994560, 42.481920, 42.000000, 43.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 42.481920, -9999.000000, -9999.000000
506, 23393921, 44, -86.858230, 0.092577, 1.041920, 43.500160, 43.000000, 44.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000002755256, 1.041920, 43.500160, -9999.000000, -9999.000000
506, 23393921, 45, -85.045432, 0.134147, 0.994560, 44.518400, 44.000000, 45.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000003697492, 0.994560, 44.518400, -9999.000000, -9999.000000
506, 23393921, 46, -999.000000, 0.000000, 0.994560, 45.512960, 45.000000, 46.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000000000000, 0.994560, 45.512960, -9999.000000, -9999.000000
506, 23393921, 47, -83.656183, 0.184716, 0.994560, 46.507520, 46.000000, 47.000000, 438, 557, 0.212063, 20140624, 18:40:29.78, 37.97838997, -119.91300648, -999.000000, 0, 0, 0.00000005416394, 0.994560, 46.507520, -9999.000000, -9999.000000
