Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1452, 23395377, 32, -999.000000, 0.000000, 0.994560, 31.494400, 31.000000, 32.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 31.494400, 47.658535, 1.000000
1452, 23395377, 33, -102.867864, 0.002215, 0.994560, 32.488960, 32.000000, 33.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000183429, 0.994560, 32.488960, 47.658535, 1.000000
1452, 23395377, 34, -999.000000, 0.000000, 0.994560, 33.483520, 33.000000, 34.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 33.483520, 47.658535, 1.000000
1452, 23395377, 35, -999.000000, 0.000000, 1.041920, 34.501760, 34.000000, 35.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 1.041920, 34.501760, 47.658535, 1.000000
1452, 23395377, 36, -999.000000, 0.000000, 0.994560, 35.520000, 35.000000, 36.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 35.520000, 47.658535, 1.000000
1452, 23395377, 37, -999.000000, 0.000000, 0.994560, 36.514560, 36.000000, 37.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 36.514560, 47.658535, 1.000000
1452, 23395377, 38, -999.000000, 0.000000, 0.994560, 37.509120, 37.000000, 38.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 37.509120, 47.658535, 1.000000
1452, 23395377, 39, -102.064297, 0.002665, 0.994560, 38.503680, 38.000000, 39.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000312083, 0.994560, 38.503680, 47.658535, 1.000000
1452, 23395377, 40, -999.000000, 0.000000, 0.994560, 39.498240, 39.000000, 40.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 39.498240, 47.658535, 1.000000
1452, 23395377, 41, -999.000000, 0.000000, 0.994560, 40.492800, 40.000000, 41.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 40.492800, 47.658535, 1.000000
1452, 23395377, 42, -999.000000, 0.000000, 0.994560, 41.487360, 41.000000, 42.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 41.487360, 47.658535, 1.000000
1452, 23395377, 43, -999.000000, 0.000000, 0.994560, 42.481920, 42.000000, 43.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 42.481920, 47.658535, 1.000000
1452, 23395377, 44, -999.000000, 0.000000, 1.041920, 43.500160, 43.000000, 44.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 1.041920, 43.500160, 47.658535, 1.000000
1452, 23395377, 45, -999.000000, 0.000000, 0.994560, 44.518400, 44.000000, 45.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 44.518400, 47.658535, 1.000000
1452, 23395377, 46, -999.000000, 0.000000, 0.994560, 45.512960, 45.000000, 46.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.994560, 45.512960, 47.658535, 1.000000
1452, 23395377, 47, -96.417498, 0.009346, 0.950357, 46.490232, 46.000000, 47.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000001119640, 0.950357, 46.490232, 47.658535, 1.000000
1452, 23395377, 48, -999.000000, 0.000000, 0.422688, 47.419255, 47.000000, 48.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.422688, 47.419255, 47.658535, 1.000000
1452, 23395377, 49, -999.000000, 0.000000, 0.204437, 48.437120, 48.000000, 49.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.204437, 48.437120, 47.658535, 1.000000
1452, 23395377, 50, -999.000000, 0.000000, 0.070645, 49.328218, 49.000000, 50.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.070645, 49.328218, 47.658535, 1.000000
1452, 23395377, 51, -999.000000, 0.000000, 0.000789, 50.035840, 50.000000, 51.000000, 1788, 1907, 0.173400, 20140625, 18:56:29.63, 37.98799333, -119.85645000, -999.000000, 0, 0, 0.00000000000000, 0.000789, 50.035840, 47.658535, 1.000000
1452, 23395378, 2, -57.436100, 77.359349, 0.994560, 1.515520, 1.000000, 2.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000135754946, 0.994560, 1.515520, 51.978377, 1.000000
1452, 23395378, 3, -60.061831, 42.260995, 0.994560, 2.510080, 2.000000, 3.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000060226474, 0.994560, 2.510080, 51.978377, 1.000000
1452, 23395378, 4, -63.064350, 21.168388, 0.994560, 3.504640, 3.000000, 4.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000028731463, 0.994560, 3.504640, 51.978377, 1.000000
1452, 23395378, 5, -63.578095, 18.806729, 0.994560, 4.499200, 4.000000, 5.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000024528395, 0.994560, 4.499200, 51.978377, 1.000000
1452, 23395378, 6, -65.373933, 12.437399, 0.994560, 5.493760, 5.000000, 6.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000018379840, 0.994560, 5.493760, 51.978377, 1.000000
1452, 23395378, 7, -68.635127, 5.869622, 0.994560, 6.488320, 6.000000, 7.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000010627538, 0.994560, 6.488320, 51.978377, 1.000000
1452, 23395378, 8, -72.141548, 2.617990, 0.994560, 7.482880, 7.000000, 8.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000003678498, 0.994560, 7.482880, 51.978377, 1.000000
1452, 23395378, 9, -73.107558, 2.195687, 1.041920, 8.501120, 8.000000, 9.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000003089570, 1.041920, 8.501120, 51.978377, 1.000000
1452, 23395378, 10, -74.786730, 1.423803, 0.994560, 9.519360, 9.000000, 10.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000002059347, 0.994560, 9.519360, 51.978377, 1.000000
1452, 23395378, 11, -74.684961, 1.457561, 0.994560, 10.513920, 10.000000, 11.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000002852095, 0.994560, 10.513920, 51.978377, 1.000000
1452, 23395378, 12, -76.218402, 1.023959, 0.994560, 11.508480, 11.000000, 12.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000001419936, 0.994560, 11.508480, 51.978377, 1.000000
1452, 23395378, 13, -73.284892, 2.012026, 0.994560, 12.503040, 12.000000, 13.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000051513462, 0.994560, 12.503040, 51.978377, 1.000000
1452, 23395378, 14, -75.684466, 1.157914, 0.994560, 13.497600, 13.000000, 14.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000029446758, 0.994560, 13.497600, 51.978377, 1.000000
1452, 23395378, 15, -78.985090, 0.541519, 0.994560, 14.492160, 14.000000, 15.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000755784, 0.994560, 14.492160, 51.978377, 1.000000
1452, 23395378, 16, -78.706704, 0.577368, 0.994560, 15.486720, 15.000000, 16.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000005962283, 0.994560, 15.486720, 51.978377, 1.000000
1452, 23395378, 17, -80.505977, 0.381527, 0.994560, 16.481280, 16.000000, 17.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000616534, 0.994560, 16.481280, 51.978377, 1.000000
1452, 23395378, 18, -81.523782, 0.316190, 1.041920, 17.499520, 17.000000, 18.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000569205, 1.041920, 17.499520, 51.978377, 1.000000
1452, 23395378, 19, -82.410759, 0.246063, 0.994560, 18.517760, 18.000000, 19.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000594583, 0.994560, 18.517760, 51.978377, 1.000000
1452, 23395378, 20, -83.885730, 0.175206, 0.994560, 19.512320, 19.000000, 20.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000604514, 0.994560, 19.512320, 51.978377, 1.000000
1452, 23395378, 21, -84.412306, 0.155200, 0.994560, 20.506880, 20.000000, 21.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000619861, 0.994560, 20.506880, 51.978377, 1.000000
1452, 23395378, 22, -87.198663, 0.081706, 0.994560, 21.501440, 21.000000, 22.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000488379, 0.994560, 21.501440, 51.978377, 1.000000
1452, 23395378, 23, -88.085635, 0.066613, 0.994560, 22.496000, 22.000000, 23.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000490524, 0.994560, 22.496000, 51.978377, 1.000000
1452, 23395378, 24, -91.165514, 0.032777, 0.994560, 23.490560, 23.000000, 24.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000370639, 0.994560, 23.490560, 51.978377, 1.000000
1452, 23395378, 25, -96.843921, 0.008866, 0.994560, 24.485120, 24.000000, 25.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000207946, 0.994560, 24.485120, 51.978377, 1.000000
1452, 23395378, 26, -97.440159, 0.007729, 0.994560, 25.479680, 25.000000, 26.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000213931, 0.994560, 25.479680, 51.978377, 1.000000
1452, 23395378, 27, -99.328612, 0.005242, 1.041920, 26.497920, 26.000000, 27.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000181187, 1.041920, 26.497920, 51.978377, 1.000000
1452, 23395378, 28, -103.264001, 0.002022, 0.994560, 27.516160, 27.000000, 28.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000138614, 0.994560, 27.516160, 51.978377, 1.000000
1452, 23395378, 29, -108.193910, 0.000650, 0.994560, 28.510720, 28.000000, 29.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000076087, 0.994560, 28.510720, 51.978377, 1.000000
1452, 23395378, 30, -999.000000, 0.000000, 0.994560, 29.505280, 29.000000, 30.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 29.505280, 51.978377, 1.000000
1452, 23395378, 31, -101.043571, 0.003371, 0.994560, 30.499840, 30.000000, 31.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000197527, 0.994560, 30.499840, 51.978377, 1.000000
1452, 23395378, 32, -999.000000, 0.000000, 0.994560, 31.494400, 31.000000, 32.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 31.494400, 51.978377, 1.000000
1452, 23395378, 33, -999.000000, 0.000000, 0.994560, 32.488960, 32.000000, 33.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 32.488960, 51.978377, 1.000000
1452, 23395378, 34, -999.000000, 0.000000, 0.994560, 33.483520, 33.000000, 34.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 33.483520, 51.978377, 1.000000
1452, 23395378, 35, -999.000000, 0.000000, 1.041920, 34.501760, 34.000000, 35.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 1.041920, 34.501760, 51.978377, 1.000000
1452, 23395378, 36, -999.000000, 0.000000, 0.994560, 35.520000, 35.000000, 36.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 35.520000, 51.978377, 1.000000
1452, 23395378, 37, -999.000000, 0.000000, 0.994560, 36.514560, 36.000000, 37.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 36.514560, 51.978377, 1.000000
1452, 23395378, 38, -999.000000, 0.000000, 0.994560, 37.509120, 37.000000, 38.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 37.509120, 51.978377, 1.000000
1452, 23395378, 39, -101.845683, 0.002803, 0.994560, 38.503680, 38.000000, 39.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000328195, 0.994560, 38.503680, 51.978377, 1.000000
1452, 23395378, 40, -999.000000, 0.000000, 0.994560, 39.498240, 39.000000, 40.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 39.498240, 51.978377, 1.000000
1452, 23395378, 41, -97.253646, 0.008068, 0.994560, 40.492800, 40.000000, 41.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000667935, 0.994560, 40.492800, 51.978377, 1.000000
1452, 23395378, 42, -999.000000, 0.000000, 0.994560, 41.487360, 41.000000, 42.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 41.487360, 51.978377, 1.000000
1452, 23395378, 43, -999.000000, 0.000000, 0.994560, 42.481920, 42.000000, 43.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 42.481920, 51.978377, 1.000000
1452, 23395378, 44, -98.862418, 0.005836, 1.041920, 43.500160, 43.000000, 44.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000667667, 1.041920, 43.500160, 51.978377, 1.000000
1452, 23395378, 45, -999.000000, 0.000000, 0.994560, 44.518400, 44.000000, 45.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 44.518400, 51.978377, 1.000000
1452, 23395378, 46, -999.000000, 0.000000, 0.994560, 45.512960, 45.000000, 46.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994560, 45.512960, 51.978377, 1.000000
1452, 23395378, 47, -999.000000, 0.000000, 0.994165, 46.507332, 46.000000, 47.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.994165, 46.507332, 51.978377, 1.000000
1452, 23395378, 48, -96.059494, 0.010170, 0.952331, 47.496211, 47.000000, 48.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000001217109, 0.952331, 47.496211, 51.978377, 1.000000
1452, 23395378, 49, -95.256732, 0.011358, 0.884053, 48.490297, 48.000000, 49.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000001410752, 0.884053, 48.490297, 51.978377, 1.000000
1452, 23395378, 50, -999.000000, 0.000000, 0.815776, 49.484372, 49.000000, 50.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.815776, 49.484372, 51.978377, 1.000000
1452, 23395378, 51, -999.000000, 0.000000, 0.749472, 50.478926, 50.000000, 51.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.749472, 50.478926, 51.978377, 1.000000
1452, 23395378, 52, -999.000000, 0.000000, 0.690667, 51.473311, 51.000000, 52.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.690667, 51.473311, 51.978377, 1.000000
1452, 23395378, 53, -999.000000, 0.000000, 0.565952, 52.446246, 52.000000, 53.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.565952, 52.446246, 51.978377, 1.000000
1452, 23395378, 54, -999.000000, 0.000000, 0.255349, 53.446894, 53.000000, 54.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.255349, 53.446894, 51.978377, 1.000000
1452, 23395378, 55, -999.000000, 0.000000, 0.060384, 54.270536, 54.000000, 55.000000, 1908, 2027, 0.228537, 20140625, 18:57:29.62, 37.98750833, -119.85743667, -999.000000, 0, 0, 0.00000000000000, 0.060384, 54.270536, 51.978377, 1.000000
1452, 23395379, 2, -57.446102, 77.181396, 0.994560, 1.515520, 1.000000, 2.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000150902227, 0.994560, 1.515520, 52.807867, 1.000000
1452, 23395379, 3, -60.329078, 39.738825, 0.994560, 2.510080, 2.000000, 3.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000054921407, 0.994560, 2.510080, 52.807867, 1.000000
1452, 23395379, 4, -62.346442, 24.973453, 0.994560, 3.504640, 3.000000, 4.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000034091230, 0.994560, 3.504640, 52.807867, 1.000000
1452, 23395379, 5, -60.954378, 34.410024, 0.994560, 4.499200, 4.000000, 5.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000051277929, 0.994560, 4.499200, 52.807867, 1.000000
1452, 23395379, 6, -64.141277, 16.519432, 0.994560, 5.493760, 5.000000, 6.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000027338635, 0.994560, 5.493760, 52.807867, 1.000000
1452, 23395379, 7, -68.541732, 5.997215, 0.994560, 6.488320, 6.000000, 7.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000009796727, 0.994560, 6.488320, 52.807867, 1.000000
1452, 23395379, 8, -71.836382, 2.808566, 0.994560, 7.482880, 7.000000, 8.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000003912917, 0.994560, 7.482880, 52.807867, 1.000000
1452, 23395379, 9, -72.793542, 2.360326, 1.041920, 8.501120, 8.000000, 9.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000003246043, 1.041920, 8.501120, 52.807867, 1.000000
1452, 23395379, 10, -69.685847, 4.608272, 0.994560, 9.519360, 9.000000, 10.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000186840022, 0.994560, 9.519360, 52.807867, 1.000000
1452, 23395379, 11, -75.369646, 1.244968, 0.994560, 10.513920, 10.000000, 11.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000001731111, 0.994560, 10.513920, 52.807867, 1.000000
1452, 23395379, 12, -75.850259, 1.114543, 0.994560, 11.508480, 11.000000, 12.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000003852213, 0.994560, 11.508480, 52.807867, 1.000000
1452, 23395379, 13, -77.450159, 0.771093, 0.994560, 12.503040, 12.000000, 13.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000001042413, 0.994560, 12.503040, 52.807867, 1.000000
1452, 23395379, 14, -78.247416, 0.641773, 0.994560, 13.497600, 13.000000, 14.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000935812, 0.994560, 13.497600, 52.807867, 1.000000
1452, 23395379, 15, -78.860460, 0.557284, 0.994560, 14.492160, 14.000000, 15.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000778380, 0.994560, 14.492160, 52.807867, 1.000000
1452, 23395379, 16, -79.436408, 0.488070, 0.994560, 15.486720, 15.000000, 16.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000647559, 0.994560, 15.486720, 52.807867, 1.000000
1452, 23395379, 17, -79.424275, 0.489435, 0.994560, 16.481280, 16.000000, 17.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000668448, 0.994560, 16.481280, 52.807867, 1.000000
1452, 23395379, 18, -80.560936, 0.394669, 1.041920, 17.499520, 17.000000, 18.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000644164, 1.041920, 17.499520, 52.807867, 1.000000
1452, 23395379, 19, -81.547547, 0.300171, 0.994560, 18.517760, 18.000000, 19.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000655562, 0.994560, 18.517760, 52.807867, 1.000000
1452, 23395379, 20, -82.495000, 0.241336, 0.994560, 19.512320, 19.000000, 20.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000662986, 0.994560, 19.512320, 52.807867, 1.000000
1452, 23395379, 21, -83.608805, 0.186742, 0.994560, 20.506880, 20.000000, 21.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000673763, 0.994560, 20.506880, 52.807867, 1.000000
1452, 23395379, 22, -86.170703, 0.103527, 0.994560, 21.501440, 21.000000, 22.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000559989, 0.994560, 21.501440, 52.807867, 1.000000
1452, 23395379, 23, -86.668236, 0.092321, 0.994560, 22.496000, 22.000000, 23.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000562852, 0.994560, 22.496000, 52.807867, 1.000000
1452, 23395379, 24, -86.559239, 0.094667, 0.994560, 23.490560, 23.000000, 24.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000612173, 0.994560, 23.490560, 52.807867, 1.000000
1452, 23395379, 25, -90.256029, 0.040413, 0.994560, 24.485120, 24.000000, 25.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000453400, 0.994560, 24.485120, 52.807867, 1.000000
1452, 23395379, 26, -91.663436, 0.029227, 0.994560, 25.479680, 25.000000, 26.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000418955, 0.994560, 25.479680, 52.807867, 1.000000
1452, 23395379, 27, -94.323919, 0.016593, 1.041920, 26.497920, 26.000000, 27.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000339162, 1.041920, 26.497920, 52.807867, 1.000000
1452, 23395379, 28, -99.538938, 0.004767, 0.994560, 27.516160, 27.000000, 28.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000198134, 0.994560, 27.516160, 52.807867, 1.000000
1452, 23395379, 29, -99.454043, 0.004861, 0.994560, 28.510720, 28.000000, 29.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000216478, 0.994560, 28.510720, 52.807867, 1.000000
1452, 23395379, 30, -100.447874, 0.003867, 0.994560, 29.505280, 29.000000, 30.000000, 2028, 2147, 0.286211, 20140625, 18:58:29.62, 37.98696500, -119.85844000, -999.000000, 0, 0, 0.00000000203296, 0.994560, 29.505280, 52.807867, 1.000000
