Process_ID, Interval, Layer, Sv_mean, NASC, Height_mean, Depth_mean, Layer_depth_min, Layer_depth_max, Ping_S, Ping_E, Dist_M, Date_M, Time_M, Lat_M, Lon_M, Noise_Sv_1m, Minimum_Sv_threshold_applied, Maximum_Sv_threshold_applied, Standard_deviation, Thickness_mean, Range_mean, Exclude_below_line_range_mean, Exclude_above_line_range_mean
1466, 23507944, 30, -103.623446, 0.001861, 0.994560, 29.499360, 29.000000, 30.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000035432, 0.994560, 29.499360, 42.855451, 1.500000
1466, 23507944, 31, -98.524518, 0.006093, 1.006400, 30.499840, 30.000000, 31.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000082367, 1.006400, 30.499840, 42.855451, 1.500000
1466, 23507944, 32, -100.338011, 0.003966, 0.994560, 31.500320, 31.000000, 32.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000047617, 0.994560, 31.500320, 42.855451, 1.500000
1466, 23507944, 33, -97.696552, 0.007372, 1.006400, 32.500800, 32.000000, 33.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000220923, 1.006400, 32.500800, 42.855451, 1.500000
1466, 23507944, 34, -102.359736, 0.002490, 0.994560, 33.501280, 33.000000, 34.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000047441, 0.994560, 33.501280, 42.855451, 1.500000
1466, 23507944, 35, -99.911561, 0.004427, 1.006400, 34.501760, 34.000000, 35.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000081326, 1.006400, 34.501760, 42.855451, 1.500000
1466, 23507944, 36, -103.989588, 0.001711, 0.994560, 35.502240, 35.000000, 36.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000032006, 0.994560, 35.502240, 42.855451, 1.500000
1466, 23507944, 37, -102.357414, 0.002521, 1.006400, 36.502720, 36.000000, 37.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000052513, 1.006400, 36.502720, 42.855451, 1.500000
1466, 23507944, 38, -99.856772, 0.004430, 0.994560, 37.503200, 37.000000, 38.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000098203, 0.994560, 37.503200, 42.855451, 1.500000
1466, 23507944, 39, -99.943555, 0.004343, 0.994560, 38.497760, 38.000000, 39.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000084382, 0.994560, 38.497760, 42.855451, 1.500000
1466, 23507944, 40, -102.559374, 0.002406, 1.006400, 39.498240, 39.000000, 40.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000055295, 1.006400, 39.498240, 42.855451, 1.500000
1466, 23507944, 41, -106.010839, 0.001046, 0.968117, 40.491432, 40.000000, 41.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000030193, 0.968117, 40.491432, 42.855451, 1.500000
1466, 23507944, 42, -110.012441, 0.000383, 0.892243, 41.487822, 41.000000, 42.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000017080, 0.892243, 41.487822, 42.855451, 1.500000
1466, 23507944, 43, -98.744060, 0.003294, 0.572365, 42.411082, 42.000000, 43.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000095593, 0.572365, 42.411082, 42.855451, 1.500000
1466, 23507944, 44, -999.000000, 0.000000, 0.179475, 43.473193, 43.000000, 44.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000000000, 0.179475, 43.473193, 42.855451, 1.500000
1466, 23507944, 45, -999.000000, 0.000000, 0.122939, 44.469843, 44.000000, 45.000000, 10579, 10698, 4.276778, 20140911, 23:03:30.00, 37.98613701, -119.86020687, -999.000000, 0, 0, 0.00000000000000, 0.122939, 44.469843, 42.855451, 1.500000
1466, 23507945, 2, -81.476172, 0.152572, 0.497280, 1.746400, 1.000000, 2.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000005456558, 0.497280, 1.746400, 53.542283, 1.500000
1466, 23507945, 3, -83.086066, 0.213136, 1.006400, 2.498240, 2.000000, 3.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000001088528, 1.006400, 2.498240, 53.542283, 1.500000
1466, 23507945, 4, -90.715060, 0.036359, 0.994560, 3.498720, 3.000000, 4.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000538440, 0.994560, 3.498720, 53.542283, 1.500000
1466, 23507945, 5, -98.237679, 0.006509, 1.006400, 4.499200, 4.000000, 5.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000073289, 1.006400, 4.499200, 53.542283, 1.500000
1466, 23507945, 6, -93.893237, 0.017490, 0.994560, 5.499680, 5.000000, 6.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000677670, 0.994560, 5.499680, 53.542283, 1.500000
1466, 23507945, 7, -101.887505, 0.002809, 1.006400, 6.500160, 6.000000, 7.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000011247, 1.006400, 6.500160, 53.542283, 1.500000
1466, 23507945, 8, -101.708998, 0.002892, 0.994560, 7.500640, 7.000000, 8.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000026560, 0.994560, 7.500640, 53.542283, 1.500000
1466, 23507945, 9, -96.266522, 0.010247, 1.006400, 8.501120, 8.000000, 9.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000055371, 1.006400, 8.501120, 53.542283, 1.500000
1466, 23507945, 10, -52.071550, 266.052795, 0.994560, 9.501600, 9.000000, 10.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00015148294040, 0.994560, 9.501600, 53.542283, 1.500000
1466, 23507945, 11, -98.180552, 0.006595, 1.006400, 10.502080, 10.000000, 11.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000029648, 1.006400, 10.502080, 53.542283, 1.500000
1466, 23507945, 12, -58.014172, 67.718228, 0.994560, 11.502560, 11.000000, 12.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00003572381963, 0.994560, 11.502560, 53.542283, 1.500000
1466, 23507945, 13, -97.644042, 0.007374, 0.994560, 12.497120, 12.000000, 13.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000074160, 0.994560, 12.497120, 53.542283, 1.500000
1466, 23507945, 14, -98.621670, 0.005958, 1.006400, 13.497600, 13.000000, 14.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000063976, 1.006400, 13.497600, 53.542283, 1.500000
1466, 23507945, 15, -101.590616, 0.002972, 0.994560, 14.498080, 14.000000, 15.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000010968, 0.994560, 14.498080, 53.542283, 1.500000
1466, 23507945, 16, -101.796481, 0.002868, 1.006400, 15.498560, 15.000000, 16.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000012822, 1.006400, 15.498560, 53.542283, 1.500000
1466, 23507945, 17, -103.111009, 0.002094, 0.994560, 16.499040, 16.000000, 17.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000011430, 0.994560, 16.499040, 53.542283, 1.500000
1466, 23507945, 18, -105.812964, 0.001138, 1.006400, 17.499520, 17.000000, 18.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000007386, 1.006400, 17.499520, 53.542283, 1.500000
1466, 23507945, 19, -103.635467, 0.001856, 0.994560, 18.500000, 18.000000, 19.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000044678, 0.994560, 18.500000, 53.542283, 1.500000
1466, 23507945, 20, -106.063848, 0.001074, 1.006400, 19.500480, 19.000000, 20.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008473, 1.006400, 19.500480, 53.542283, 1.500000
1466, 23507945, 21, -106.846844, 0.000886, 0.994560, 20.500960, 20.000000, 21.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008008, 0.994560, 20.500960, 53.542283, 1.500000
1466, 23507945, 22, -106.499226, 0.000971, 1.006400, 21.501440, 21.000000, 22.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008963, 1.006400, 21.501440, 53.542283, 1.500000
1466, 23507945, 23, -106.430848, 0.000975, 0.994560, 22.501920, 22.000000, 23.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000009146, 0.994560, 22.501920, 53.542283, 1.500000
1466, 23507945, 24, -104.235005, 0.001636, 1.006400, 23.502400, 23.000000, 24.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000028393, 1.006400, 23.502400, 53.542283, 1.500000
1466, 23507945, 25, -107.456327, 0.000770, 0.994560, 24.502880, 24.000000, 25.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008863, 0.994560, 24.502880, 53.542283, 1.500000
1466, 23507945, 26, -109.481583, 0.000483, 0.994560, 25.497440, 25.000000, 26.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000007348, 0.994560, 25.497440, 53.542283, 1.500000
1466, 23507945, 27, -110.182186, 0.000416, 1.006400, 26.497920, 26.000000, 27.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006858, 1.006400, 26.497920, 53.542283, 1.500000
1466, 23507945, 28, -111.291556, 0.000318, 0.994560, 27.498400, 27.000000, 28.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006037, 0.994560, 27.498400, 53.542283, 1.500000
1466, 23507945, 29, -114.179324, 0.000166, 1.006400, 28.498880, 28.000000, 29.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000004579, 1.006400, 28.498880, 53.542283, 1.500000
1466, 23507945, 30, -112.929002, 0.000218, 0.994560, 29.499360, 29.000000, 30.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000005440, 0.994560, 29.499360, 53.542283, 1.500000
1466, 23507945, 31, -113.703603, 0.000185, 1.006400, 30.499840, 30.000000, 31.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006573, 1.006400, 30.499840, 53.542283, 1.500000
1466, 23507945, 32, -112.443591, 0.000244, 0.994560, 31.500320, 31.000000, 32.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006330, 0.994560, 31.500320, 53.542283, 1.500000
1466, 23507945, 33, -113.828330, 0.000180, 1.006400, 32.500800, 32.000000, 33.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000005587, 1.006400, 32.500800, 53.542283, 1.500000
1466, 23507945, 34, -112.577742, 0.000237, 0.994560, 33.501280, 33.000000, 34.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006832, 0.994560, 33.501280, 53.542283, 1.500000
1466, 23507945, 35, -116.249934, 0.000103, 1.006400, 34.501760, 34.000000, 35.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000004505, 1.006400, 34.501760, 53.542283, 1.500000
1466, 23507945, 36, -115.435450, 0.000123, 0.994560, 35.502240, 35.000000, 36.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000005292, 0.994560, 35.502240, 53.542283, 1.500000
1466, 23507945, 37, -116.431613, 0.000099, 1.006400, 36.502720, 36.000000, 37.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000004724, 1.006400, 36.502720, 53.542283, 1.500000
1466, 23507945, 38, -121.327151, 0.000032, 0.994560, 37.503200, 37.000000, 38.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000002892, 0.994560, 37.503200, 53.542283, 1.500000
1466, 23507945, 39, -118.116839, 0.000066, 0.994560, 38.497760, 38.000000, 39.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000003962, 0.994560, 38.497760, 53.542283, 1.500000
1466, 23507945, 40, -117.790238, 0.000072, 1.006400, 39.498240, 39.000000, 40.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000004303, 1.006400, 39.498240, 53.542283, 1.500000
1466, 23507945, 41, -113.400728, 0.000196, 0.994560, 40.498720, 40.000000, 41.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008180, 0.994560, 40.498720, 53.542283, 1.500000
1466, 23507945, 42, -118.153438, 0.000066, 1.006400, 41.499200, 41.000000, 42.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000005385, 1.006400, 41.499200, 53.542283, 1.500000
1466, 23507945, 43, -115.631463, 0.000117, 0.994560, 42.499680, 42.000000, 43.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000009745, 0.994560, 42.499680, 53.542283, 1.500000
1466, 23507945, 44, -111.447320, 0.000311, 1.006400, 43.500160, 43.000000, 44.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000013435, 1.006400, 43.500160, 53.542283, 1.500000
1466, 23507945, 45, -117.058453, 0.000084, 0.994560, 44.500640, 44.000000, 45.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000005476, 0.994560, 44.500640, 53.542283, 1.500000
1466, 23507945, 46, -124.972468, 0.000014, 1.006400, 45.501120, 45.000000, 46.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000002176, 1.006400, 45.501120, 53.542283, 1.500000
1466, 23507945, 47, -114.159481, 0.000165, 0.994560, 46.501600, 46.000000, 47.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008293, 0.994560, 46.501600, 53.542283, 1.500000
1466, 23507945, 48, -116.597508, 0.000088, 0.937166, 47.490961, 47.000000, 48.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000006747, 0.937166, 47.490961, 53.542283, 1.500000
1466, 23507945, 49, -120.849216, 0.000030, 0.840740, 48.497288, 48.000000, 49.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000003952, 0.840740, 48.497288, 53.542283, 1.500000
1466, 23507945, 50, -123.797760, 0.000014, 0.785755, 49.491983, 49.000000, 50.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000002835, 0.785755, 49.491983, 53.542283, 1.500000
1466, 23507945, 51, -999.000000, 0.000000, 0.746020, 50.492020, 50.000000, 51.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000000000, 0.746020, 50.492020, 53.542283, 1.500000
1466, 23507945, 52, -120.188215, 0.000028, 0.687723, 51.491773, 51.000000, 52.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000004602, 0.687723, 51.491773, 53.542283, 1.500000
1466, 23507945, 53, -999.000000, 0.000000, 0.644377, 52.491371, 52.000000, 53.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000000000, 0.644377, 52.491371, 53.542283, 1.500000
1466, 23507945, 54, -115.393433, 0.000072, 0.578354, 53.490918, 53.000000, 54.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000008784, 0.578354, 53.490918, 53.542283, 1.500000
1466, 23507945, 55, -999.000000, 0.000000, 0.528084, 54.490478, 54.000000, 55.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000000000, 0.528084, 54.490478, 53.542283, 1.500000
1466, 23507945, 56, -114.381551, 0.000076, 0.480724, 55.491564, 55.000000, 56.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000012814, 0.480724, 55.491564, 53.542283, 1.500000
1466, 23507945, 57, -111.883504, 0.000088, 0.314262, 56.353028, 56.000000, 57.000000, 10699, 10816, 4.346554, 20140911, 23:04:29.49, 37.98625333, -119.85880667, -999.000000, 0, 0, 0.00000000014870, 0.314262, 56.353028, 53.542283, 1.500000
1466, 23507946, 2, -73.926375, 0.867871, 0.497280, 1.746400, 1.000000, 2.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000035077434, 0.497280, 1.746400, 56.776445, 1.500000
1466, 23507946, 3, -82.325937, 0.253904, 1.006400, 2.498240, 2.000000, 3.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000001291762, 1.006400, 2.498240, 56.776445, 1.500000
1466, 23507946, 4, -94.944224, 0.013731, 0.994560, 3.498720, 3.000000, 4.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000166981, 0.994560, 3.498720, 56.776445, 1.500000
1466, 23507946, 5, -96.418910, 0.009894, 1.006400, 4.499200, 4.000000, 5.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000097601, 1.006400, 4.499200, 56.776445, 1.500000
1466, 23507946, 6, -99.257769, 0.005086, 0.994560, 5.499680, 5.000000, 6.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000034063, 0.994560, 5.499680, 56.776445, 1.500000
1466, 23507946, 7, -97.540669, 0.007642, 1.006400, 6.500160, 6.000000, 7.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000067996, 1.006400, 6.500160, 56.776445, 1.500000
1466, 23507946, 8, -100.855906, 0.003520, 0.994560, 7.500640, 7.000000, 8.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000018166, 0.994560, 7.500640, 56.776445, 1.500000
1466, 23507946, 9, -97.449136, 0.007805, 1.006400, 8.501120, 8.000000, 9.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000052890, 1.006400, 8.501120, 56.776445, 1.500000
1466, 23507946, 10, -95.948138, 0.010897, 0.994560, 9.501600, 9.000000, 10.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000036202, 0.994560, 9.501600, 56.776445, 1.500000
1466, 23507946, 11, -97.824705, 0.007158, 1.006400, 10.502080, 10.000000, 11.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000039495, 1.006400, 10.502080, 56.776445, 1.500000
1466, 23507946, 12, -98.372891, 0.006235, 0.994560, 11.502560, 11.000000, 12.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000034035, 0.994560, 11.502560, 56.776445, 1.500000
1466, 23507946, 13, -100.622880, 0.003714, 0.994560, 12.497120, 12.000000, 13.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000022852, 0.994560, 12.497120, 56.776445, 1.500000
1466, 23507946, 14, -100.830258, 0.003583, 1.006400, 13.497600, 13.000000, 14.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000021108, 1.006400, 13.497600, 56.776445, 1.500000
1466, 23507946, 15, -101.473347, 0.003053, 0.994560, 14.498080, 14.000000, 15.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000012518, 0.994560, 14.498080, 56.776445, 1.500000
1466, 23507946, 16, -101.103979, 0.003364, 1.006400, 15.498560, 15.000000, 16.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000014943, 1.006400, 15.498560, 56.776445, 1.500000
1466, 23507946, 17, -103.238397, 0.002034, 0.994560, 16.499040, 16.000000, 17.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000010497, 0.994560, 16.499040, 56.776445, 1.500000
1466, 23507946, 18, -104.039018, 0.001711, 1.006400, 17.499520, 17.000000, 18.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000009618, 1.006400, 17.499520, 56.776445, 1.500000
1466, 23507946, 19, -104.515085, 0.001516, 0.994560, 18.500000, 18.000000, 19.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000010710, 0.994560, 18.500000, 56.776445, 1.500000
1466, 23507946, 20, -103.628020, 0.001881, 1.006400, 19.500480, 19.000000, 20.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000015791, 1.006400, 19.500480, 56.776445, 1.500000
1466, 23507946, 21, -102.353824, 0.002493, 0.994560, 20.500960, 20.000000, 21.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000054715, 0.994560, 20.500960, 56.776445, 1.500000
1466, 23507946, 22, -102.318923, 0.002543, 1.006400, 21.501440, 21.000000, 22.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000034140, 1.006400, 21.501440, 56.776445, 1.500000
1466, 23507946, 23, -106.947682, 0.000866, 0.994560, 22.501920, 22.000000, 23.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000009811, 0.994560, 22.501920, 56.776445, 1.500000
1466, 23507946, 24, -107.039585, 0.000858, 1.006400, 23.502400, 23.000000, 24.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000010966, 1.006400, 23.502400, 56.776445, 1.500000
1466, 23507946, 25, -106.744543, 0.000907, 0.994560, 24.502880, 24.000000, 25.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000010140, 0.994560, 24.502880, 56.776445, 1.500000
1466, 23507946, 26, -84.431557, 0.154514, 0.994560, 25.497440, 25.000000, 26.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000002212894, 0.994560, 25.497440, 56.776445, 1.500000
1466, 23507946, 27, -108.570783, 0.000603, 1.006400, 26.497920, 26.000000, 27.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000008341, 1.006400, 26.497920, 56.776445, 1.500000
1466, 23507946, 28, -109.544903, 0.000476, 0.994560, 27.498400, 27.000000, 28.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000007933, 0.994560, 27.498400, 56.776445, 1.500000
1466, 23507946, 29, -110.706497, 0.000369, 1.006400, 28.498880, 28.000000, 29.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000007374, 1.006400, 28.498880, 56.776445, 1.500000
1466, 23507946, 30, -110.849023, 0.000353, 0.994560, 29.499360, 29.000000, 30.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000007297, 0.994560, 29.499360, 56.776445, 1.500000
1466, 23507946, 31, -113.170889, 0.000209, 1.006400, 30.499840, 30.000000, 31.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000005567, 1.006400, 30.499840, 56.776445, 1.500000
1466, 23507946, 32, -114.143209, 0.000165, 0.994560, 31.500320, 31.000000, 32.000000, 10817, 10936, 4.368282, 20140911, 23:05:29.99, 37.98621000, -119.85843086, -999.000000, 0, 0, 0.00000000004898, 0.994560, 31.500320, 56.776445, 1.500000
